timestamp_ns,传感器类型,ax(m/s²),ay(m/s²),az(m/s²),纬度,经度,速度(m/s),航向角(°),gx(rad/s),gy(rad/s),gz(rad/s)
79039395383087,加速度计,2.7473,6.3578,2.3391,,,,,,,
79039405401421,加速度计,-0.0676,6.7947,9.7791,,,,,,,
79039407915223,陀螺仪,,,,,,,,-0.0585,-0.0180,-0.1519
79039415419754,加速度计,-0.9762,6.6972,13.9803,,,,,,,
79039425444129,加速度计,1.0762,9.0483,9.1040,,,,,,,
79039435457462,加速度计,0.1263,8.4078,5.9418,,,,,,,
79039427954181,陀螺仪,,,,,,,,0.1101,-0.0688,-0.1403
79039445470796,加速度计,0.2963,5.3463,9.1746,,,,,,,
79039452953806,GPS,,,,31.9414,118.7892,3.5900,266.1000,,,
79039455484546,加速度计,1.4856,5.7443,4.1815,,,,,,,
79039447981160,陀螺仪,,,,,,,,0.1280,-0.0778,-0.0908
79039465498712,加速度计,2.4505,6.9617,-5.5109,,,,,,,
79039475513296,加速度计,2.3978,6.5727,-3.4842,,,,,,,
79039468009702,陀螺仪,,,,,,,,0.0402,-0.0566,-0.1213
79039485528712,加速度计,-2.5253,4.8435,19.4116,,,,,,,
79039488040952,陀螺仪,,,,,,,,-0.1293,-0.0806,-0.1755
79039495544962,加速度计,-2.0907,6.7457,22.1254,,,,,,,
79039505562046,加速度计,2.0889,14.0833,2.3691,,,,,,,
79039508075535,陀螺仪,,,,,,,,0.1529,-0.0687,-0.0511
79039515579962,加速度计,3.3004,6.4643,-1.8268,,,,,,,
79039525598712,加速度计,-0.5908,-1.5951,3.0041,,,,,,,
79039528113452,陀螺仪,,,,,,,,-0.0571,0.0067,-0.0814
79039535618296,加速度计,-0.9272,6.6876,10.2903,,,,,,,
79039545638712,加速度计,-1.1414,12.2254,12.2966,,,,,,,
79039548154390,陀螺仪,,,,,,,,0.0213,-0.0366,0.0318
79039555659546,加速度计,0.6213,9.8707,6.5823,,,,,,,
79039565680796,加速度计,2.4594,4.9273,4.5484,,,,,,,
79039575702462,加速度计,0.7278,3.9127,4.6453,,,,,,,
79039568197098,陀螺仪,,,,,,,,0.0045,0.0112,0.0075
79039585724546,加速度计,-0.4926,8.1774,6.9528,,,,,,,
79039595746629,加速度计,0.4770,10.2651,7.1275,,,,,,,
79039588241160,陀螺仪,,,,,,,,0.0056,0.0535,0.0710
79039605768712,加速度计,0.1730,9.6313,8.8172,,,,,,,
79039615790796,加速度计,0.3166,5.8580,12.1093,,,,,,,
79039608285327,陀螺仪,,,,,,,,-0.0325,0.0357,0.0993
79039625809129,加速度计,1.1349,7.6345,6.8492,,,,,,,
79039635827462,加速度计,2.8695,9.2841,-3.0305,,,,,,,
79039628322931,陀螺仪,,,,,,,,0.1246,0.0549,0.1124
79039645845796,加速度计,1.1486,5.8706,-1.4162,,,,,,,
79039655864129,加速度计,-1.6029,4.4688,7.8877,,,,,,,
79039648359598,陀螺仪,,,,,,,,-0.1198,0.0836,-0.0009
79039665882462,加速度计,-1.4216,7.8703,8.8568,,,,,,,
79039675927150,加速度计,-0.3106,10.2167,6.6559,,,,,,,
79039668405223,陀螺仪,,,,,,,,-0.0610,-0.0103,0.0071
79039685920483,加速度计,0.8906,8.5982,5.3923,,,,,,,
79039695914650,加速度计,1.4874,5.1763,6.8803,,,,,,,
79039688416160,陀螺仪,,,,,,,,-0.0925,-0.0212,0.0043
79039705910483,加速度计,0.4914,5.6611,5.2463,,,,,,,
79039715908817,加速度计,-0.5243,8.9441,6.4781,,,,,,,
79039708409285,陀螺仪,,,,,,,,-0.0672,-0.0105,-0.0435
79039725910483,加速度计,0.4705,7.8937,9.2051,,,,,,,
79039735915900,加速度计,-0.8051,7.1497,12.5301,,,,,,,
79039728414598,陀螺仪,,,,,,,,-0.0714,-0.0248,-0.0039
79039745925483,加速度计,0.4884,7.7279,7.5298,,,,,,,
79039755939650,加速度计,1.7334,7.1682,2.1434,,,,,,,
79039748436160,陀螺仪,,,,,,,,0.0587,-0.0519,0.0119
79039765958400,加速度计,1.1277,7.8667,1.1444,,,,,,,
79039768475640,陀螺仪,,,,,,,,-0.0502,-0.0522,-0.0740
79039775981317,加速度计,0.1969,5.2529,9.5882,,,,,,,
79039786007983,加速度计,-1.5604,7.5938,10.4968,,,,,,,
79039796037983,加速度计,0.4908,10.0922,5.9807,,,,,,,
79039788530535,陀螺仪,,,,,,,,0.0570,-0.1181,-0.0983
79039806070900,加速度计,1.5592,8.3815,3.8990,,,,,,,
79039816105900,加速度计,-0.5333,5.7730,8.1014,,,,,,,
79039808597202,陀螺仪,,,,,,,,-0.0055,-0.1222,-0.0871
79039826142150,加速度计,-0.1975,8.0972,4.8949,,,,,,,
79039836178817,加速度计,0.8464,9.4487,3.5398,,,,,,,
79039828669702,陀螺仪,,,,,,,,0.0060,-0.1178,-0.0426
79039846215483,加速度计,-0.2676,7.3867,10.2286,,,,,,,
79039856235067,加速度计,-0.7859,6.2040,9.8719,,,,,,,
79039848730223,陀螺仪,,,,,,,,-0.0662,-0.1024,-0.0059
79039866253817,加速度计,0.1963,9.3655,3.9792,,,,,,,
79039876272150,加速度计,1.3910,9.5020,1.8429,,,,,,,
79039868767619,陀螺仪,,,,,,,,0.0204,-0.0820,0.0774
79039886290483,加速度计,0.6045,6.1202,5.7551,,,,,,,
79039896308817,加速度计,-1.2498,5.9717,7.7794,,,,,,,
79039888804285,陀螺仪,,,,,,,,-0.1040,-0.0501,0.0728
79039906327150,加速度计,-1.9040,6.4907,11.9489,,,,,,,
79039916345483,加速度计,-0.9062,7.8015,8.9801,,,,,,,
79039908840952,陀螺仪,,,,,,,,-0.0091,-0.0485,0.1699
79039926378452,加速度计,2.4397,7.9296,-1.5131,,,,,,,
79039939866618,GPS,,,,31.9414,118.7891,3.8400,265.4000,,,
79039936383452,加速度计,2.1117,6.4236,-6.6858,,,,,,,
79039928882254,陀螺仪,,,,,,,,0.0792,-0.0185,0.2443
79039946388869,加速度计,0.1041,2.4301,6.0340,,,,,,,
79039956395119,加速度计,-4.6525,5.2062,26.9443,,,,,,,
79039948893608,陀螺仪,,,,,,,,-0.2487,-0.0176,0.1280
79039966402619,加速度计,-2.1063,13.5207,9.8857,,,,,,,
79039976411785,加速度计,0.4274,10.2412,0.0952,,,,,,,
79039968909546,陀螺仪,,,,,,,,0.1646,-0.0217,0.3079
79039986423035,加速度计,1.5455,1.7962,2.4822,,,,,,,
79039996436369,加速度计,-0.9583,3.7918,2.3547,,,,,,,
79039988933087,陀螺仪,,,,,,,,-0.0309,0.0288,0.2799
79040006452202,加速度计,-0.3041,8.3163,6.7792,,,,,,,
79040016470535,加速度计,-0.6913,9.2488,12.6025,,,,,,,
79040008966004,陀螺仪,,,,,,,,-0.1214,0.0274,0.2571
79040026490952,加速度计,-1.4060,5.8508,12.9209,,,,,,,
79040036513452,加速度计,1.2887,6.1046,6.6553,,,,,,,
79040029007879,陀螺仪,,,,,,,,-0.0072,0.0461,0.3549
79040046537619,加速度计,2.0524,6.8337,2.2122,,,,,,,
79040049057046,陀螺仪,,,,,,,,-0.0336,0.1011,0.3489
79040056563452,加速度计,0.1586,5.5234,9.1662,,,,,,,
79040066590535,加速度计,0.6967,9.4332,11.7813,,,,,,,
79040069111525,陀螺仪,,,,,,,,0.0510,0.1328,0.3557
79040076618452,加速度计,1.7514,10.7063,4.9608,,,,,,,
79040086646785,加速度计,1.8244,6.9180,6.4799,,,,,,,
79040089168087,陀螺仪,,,,,,,,0.0144,0.1431,0.3169
79040096675119,加速度计,1.6005,6.6631,4.1587,,,,,,,
79040106698035,加速度计,1.1546,8.1229,4.9327,,,,,,,
79040116716369,加速度计,1.6945,9.2296,8.1954,,,,,,,
79040109211837,陀螺仪,,,,,,,,-0.0224,0.1466,0.2617
79040126734702,加速度计,1.7005,8.7448,8.7436,,,,,,,
79040136753035,加速度计,0.8751,6.4961,5.1637,,,,,,,
79040129248504,陀螺仪,,,,,,,,0.0055,0.1234,0.1806
79040146771369,加速度计,2.1165,6.0986,4.2323,,,,,,,
79040156789702,加速度计,0.7153,7.1371,6.3171,,,,,,,
79040149285171,陀螺仪,,,,,,,,0.0182,0.1113,0.1232
79040166808035,加速度计,0.0443,7.4807,10.0120,,,,,,,
79040169324910,陀螺仪,,,,,,,,0.0933,0.0842,0.1027
79040176831785,加速度计,2.6971,9.7348,5.7096,,,,,,,
79040186845535,加速度计,1.6759,8.0379,3.5003,,,,,,,
79040189355900,陀螺仪,,,,,,,,0.0595,0.0625,0.0119
79040196859285,加速度计,-0.2580,6.0801,8.0529,,,,,,,
79040206873087,加速度计,0.3699,7.7159,6.3045,,,,,,,
79040209383765,陀螺仪,,,,,,,,0.1079,0.0176,0.0105
79040216887306,加速度计,2.3721,8.2420,6.8738,,,,,,,
79040226901994,加速度计,2.0536,8.7137,4.1138,,,,,,,
79040229413608,陀螺仪,,,,,,,,0.0802,0.0214,-0.0625
79040236917515,加速度计,0.7314,5.9753,8.6826,,,,,,,
79040246933869,加速度计,0.6644,5.9675,6.7463,,,,,,,
79040249446733,陀螺仪,,,,,,,,0.1222,0.0133,-0.0650
79040256951056,加速度计,2.0393,6.7187,5.5354,,,,,,,
79040266969077,加速度计,2.0171,8.5443,6.3530,,,,,,,
79040269483192,陀螺仪,,,,,,,,0.1177,0.0236,-0.0554
79040276987931,加速度计,1.4024,6.6355,7.5866,,,,,,,
79040287007619,加速度计,2.7102,8.5958,1.7591,,,,,,,
79040289522983,陀螺仪,,,,,,,,0.0843,0.0329,-0.0742
79040297028087,加速度计,2.3930,8.1810,4.3401,,,,,,,
79040307048973,加速度计,0.7847,6.5194,10.4770,,,,,,,
79040309564962,陀螺仪,,,,,,,,0.0224,0.0457,-0.0852
79040317070275,加速度计,0.4974,6.6391,10.0778,,,,,,,
79040327091994,加速度计,2.6450,10.5656,0.7380,,,,,,,
79040329608608,陀螺仪,,,,,,,,0.0694,0.0630,-0.0680
79040337114077,加速度计,2.1542,6.4943,1.8675,,,,,,,
79040347136160,加速度计,-0.1628,4.5310,9.1303,,,,,,,
79040349652775,陀螺仪,,,,,,,,-0.0594,0.0490,-0.1057
79040357158140,加速度计,-0.4615,7.5717,12.3158,,,,,,,
79040367179077,加速度计,-1.0600,10.4148,11.9207,,,,,,,
79040369693192,陀螺仪,,,,,,,,0.0710,0.0119,-0.0478
79040377197775,加速度计,2.5618,8.8627,6.0154,,,,,,,
79040387216108,加速度计,3.8618,3.9869,-1.8250,,,,,,,
79040389729910,陀螺仪,,,,,,,,0.0696,0.0386,-0.1040
79040397234442,加速度计,3.3615,3.7469,-8.1145,,,,,,,
79040407252775,加速度计,-1.2881,3.9061,4.2282,,,,,,,
79040409766577,陀螺仪,,,,,,,,-0.3469,0.0708,-0.1905
79040417271160,加速度计,-2.2386,5.2936,23.3812,,,,,,,
79040427292567,加速度计,0.0425,12.8503,21.6358,,,,,,,
79040429804494,陀螺仪,,,,,,,,0.0727,0.0099,-0.0113
79040437308400,加速度计,2.9700,11.2761,8.7975,,,,,,,
79040447324233,加速度计,3.8505,3.6781,-1.0588,,,,,,,
79040449836160,陀螺仪,,,,,,,,0.0277,0.1185,-0.0835
79040457340067,加速度计,2.1338,1.3533,-0.3292,,,,,,,
79040467355952,加速度计,-1.8423,7.3179,3.7182,,,,,,,
79040469868192,陀螺仪,,,,,,,,-0.1115,0.1111,-0.0935
79040477372254,加速度计,-3.0430,8.5587,15.1074,,,,,,,
79040487388973,加速度计,0.7141,7.8201,12.5887,,,,,,,
79040489901837,陀螺仪,,,,,,,,0.0149,0.0149,-0.0176
79040497406108,加速度计,2.9503,7.1449,4.9656,,,,,,,
79040507423660,加速度计,1.1875,4.3012,2.9886,,,,,,,
79040509937150,陀螺仪,,,,,,,,0.0173,0.0607,-0.1462
79040517441629,加速度计,-0.9619,5.7503,5.9089,,,,,,,
79040527460015,加速度计,-1.2534,9.4703,9.2518,,,,,,,
79040529974129,陀螺仪,,,,,,,,0.0304,0.0240,-0.0458
79040537478817,加速度计,0.4633,10.9403,4.7250,,,,,,,
79040547498035,加速度计,1.6807,7.4101,6.1699,,,,,,,
79040550012775,陀螺仪,,,,,,,,-0.0061,0.0044,-0.0700
79040557517671,加速度计,0.9571,6.4260,4.0917,,,,,,,
79040567537723,加速度计,1.1917,7.8195,2.3918,,,,,,,
79040570053087,陀螺仪,,,,,,,,-0.0575,0.0334,-0.0758
79040577558140,加速度计,-0.2622,6.8720,6.9121,,,,,,,
79040587578556,加速度计,-0.2723,7.9296,8.0379,,,,,,,
79040590093921,陀螺仪,,,,,,,,-0.0406,0.0226,-0.0281
79040597598973,加速度计,-0.0898,6.0352,6.9994,,,,,,,
79040607619390,加速度计,1.5826,7.8189,1.6765,,,,,,,
79040610134754,陀螺仪,,,,,,,,-0.0246,0.0288,-0.0057
79040617639806,加速度计,0.1000,7.9883,10.3669,,,,,,,
79040627660067,加速度计,-0.5333,6.8067,7.4334,,,,,,,
79040630174494,陀螺仪,,,,,,,,0.0630,0.0300,0.0314
79040637679129,加速度计,1.8962,11.0714,9.4505,,,,,,,
79040647697462,加速度计,-0.3633,8.1936,1.0672,,,,,,,
79040650211265,陀螺仪,,,,,,,,-0.0088,0.0300,-0.0232
79040657715796,加速度计,-0.4070,1.1337,15.4294,,,,,,,
79040667734650,加速度计,0.3292,9.9563,4.4454,,,,,,,
79040670257671,陀螺仪,,,,,,,,0.2101,0.0252,0.0598
79040677764962,加速度计,2.2679,12.3289,-0.6470,,,,,,,
79040687769598,加速度计,1.8974,6.2920,4.6471,,,,,,,
79040690273400,陀螺仪,,,,,,,,-0.0144,0.0112,-0.0236
79040697774702,加速度计,-0.0730,5.4360,6.5116,,,,,,,
79040707780692,加速度计,0.1622,8.6167,6.5356,,,,,,,
79040710286056,陀螺仪,,,,,,,,-0.0238,-0.0170,-0.0644
79040717787983,加速度计,-0.5285,8.6473,8.3755,,,,,,,
79040727796994,加速度计,0.3142,5.0350,10.4004,,,,,,,
79040730305171,陀螺仪,,,,,,,,0.0419,-0.0007,-0.0190
79040737808140,加速度计,0.8458,7.3610,5.4486,,,,,,,
79040747821785,加速度计,1.0427,9.1644,2.0363,,,,,,,
79040750333712,陀螺仪,,,,,,,,-0.0036,0.0047,-0.0184
79040757837931,加速度计,1.0672,7.2042,8.0511,,,,,,,
79040767856577,加速度计,0.3029,7.8201,6.8594,,,,,,,
79040770372254,陀螺仪,,,,,,,,-0.0292,0.0015,-0.0308
79040777877671,加速度计,0.9978,7.2616,6.8085,,,,,,,
79040787900848,加速度计,0.9685,7.5190,7.8314,,,,,,,
79040790419650,陀螺仪,,,,,,,,-0.0214,0.0170,-0.0342
79040797926056,加速度计,-0.9140,7.2868,7.8901,,,,,,,
79040807952879,加速度计,0.1419,6.9893,6.5709,,,,,,,
79040810473869,陀螺仪,,,,,,,,0.0354,0.0099,0.0057
79040817980900,加速度计,1.4138,7.8398,5.2690,,,,,,,
79040828009702,加速度计,-1.7364,7.4430,8.0607,,,,,,,
79040830531629,陀螺仪,,,,,,,,0.0190,0.0032,0.0218
79040838038869,加速度计,-0.8110,8.4779,9.2039,,,,,,,
79040848066837,加速度计,1.3976,7.6064,6.7325,,,,,,,
79040850581577,陀螺仪,,,,,,,,0.1340,-0.0069,0.0726
79040858086265,加速度计,3.3255,6.4045,-6.2016,,,,,,,
79040868104598,加速度计,1.0307,5.7174,-0.8571,,,,,,,
79040870618400,陀螺仪,,,,,,,,-0.2137,0.0507,-0.0474
79040878122931,加速度计,-4.3856,6.4889,17.5693,,,,,,,
79040888141265,加速度计,-2.0291,11.9788,17.2215,,,,,,,
79040890655067,陀螺仪,,,,,,,,0.0594,-0.0047,0.1007
79040898159598,加速度计,1.3629,12.3038,7.5465,,,,,,,
79040908177931,加速度计,2.2511,4.6866,0.1119,,,,,,,
79040910691733,陀螺仪,,,,,,,,-0.0289,0.0507,0.0647
79040918196525,加速度计,-1.5311,-0.0090,3.4919,,,,,,,
79040941265420,GPS,,,,31.9414,118.7891,3.8400,263.5000,,,
79040928222410,加速度计,0.1119,6.1423,11.0127,,,,,,,
79040930730587,陀螺仪,,,,,,,,-0.0060,0.0534,0.1278
79040938233244,加速度计,-0.4166,9.3763,9.0740,,,,,,,
79040948244129,加速度计,1.6137,8.4521,2.2679,,,,,,,
79040950752619,陀螺仪,,,,,,,,0.0039,0.0525,0.1276
79040958255483,加速度计,1.4108,3.7828,5.8694,,,,,,,
79040968267671,加速度计,-0.3160,4.4658,8.0176,,,,,,,
79040970777410,陀螺仪,,,,,,,,0.0017,0.0526,0.0698
79040978280744,加速度计,-0.1897,8.6526,8.7538,,,,,,,
79040988295067,加速度计,0.9750,9.9473,5.0051,,,,,,,
79040990806681,陀螺仪,,,,,,,,0.0108,0.0510,0.0659
79040998310640,加速度计,0.8595,6.6331,4.4592,,,,,,,
79041008327462,加速度计,-0.3789,5.6174,8.6945,,,,,,,
79041010840952,陀螺仪,,,,,,,,-0.0156,0.0503,0.0431
79041018345535,加速度计,0.1850,7.7446,6.8313,,,,,,,
79041028364858,加速度计,0.6584,9.7863,5.7970,,,,,,,
79041030880223,陀螺仪,,,,,,,,-0.0217,0.0470,0.0486
79041038385431,加速度计,1.1887,6.6248,8.0637,,,,,,,
79041048407202,加速度计,1.2420,6.2118,2.8665,,,,,,,
79041050924129,陀螺仪,,,,,,,,0.0008,0.0383,0.0166
79041058429806,加速度计,1.3366,6.7313,3.9319,,,,,,,
79041068453192,加速度计,2.1626,8.3534,5.9161,,,,,,,
79041070971056,陀螺仪,,,,,,,,-0.0679,0.0433,-0.0174
79041078476994,加速度计,0.8128,7.1790,10.5536,,,,,,,
79041088501160,加速度计,1.0349,7.6297,8.5635,,,,,,,
79041091019337,陀螺仪,,,,,,,,0.0334,0.0302,-0.0389
79041098525327,加速度计,1.9788,8.4689,4.1557,,,,,,,
79041108548765,加速度计,0.3005,8.1493,6.9450,,,,,,,
79041111062567,陀螺仪,,,,,,,,-0.0049,0.0254,-0.0762
79041118567098,加速度计,0.2873,7.5346,9.4613,,,,,,,
79041128585431,加速度计,1.2719,8.4809,7.8159,,,,,,,
79041131099233,陀螺仪,,,,,,,,0.0686,-0.0019,-0.0780
79041138603765,加速度计,2.0291,8.3857,4.6681,,,,,,,
79041148622098,加速度计,1.4102,6.6942,2.0291,,,,,,,
79041151135900,陀螺仪,,,,,,,,-0.0049,0.0162,-0.1173
79041158640431,加速度计,0.7608,6.7750,3.6847,,,,,,,
79041168659858,加速度计,0.6979,6.7427,8.3456,,,,,,,
79041171198921,陀螺仪,,,,,,,,-0.0751,0.0049,-0.1105
79041178697202,加速度计,0.9158,7.8997,8.8322,,,,,,,
79041188690744,加速度计,1.0989,7.6944,8.2696,,,,,,,
79041191186421,陀螺仪,,,,,,,,-0.0071,0.0194,-0.1016
79041198685327,加速度计,1.4156,7.7440,7.1180,,,,,,,
79041208681785,加速度计,-0.2011,6.3985,5.3516,,,,,,,
79041211180587,陀螺仪,,,,,,,,0.0276,0.0292,-0.0897
79041218680952,加速度计,1.0822,7.2568,3.2651,,,,,,,
79041228683556,加速度计,1.0355,7.9194,7.3472,,,,,,,
79041231187671,陀螺仪,,,,,,,,-0.0505,0.0111,-0.0795
79041238690015,加速度计,0.3041,6.5715,9.7899,,,,,,,
79041248700744,加速度计,2.3762,7.7728,6.4476,,,,,,,
79041251211421,陀螺仪,,,,,,,,0.0526,0.0141,-0.0828
79041258716056,加速度计,0.6740,6.6696,6.8618,,,,,,,
79041268735848,加速度计,0.3454,6.6978,7.7644,,,,,,,
79041271253087,陀螺仪,,,,,,,,0.0778,0.0316,-0.0715
79041278759702,加速度计,1.1785,8.7843,7.4537,,,,,,,
79041288787202,加速度计,-0.0449,10.1125,9.5684,,,,,,,
79041291309754,陀螺仪,,,,,,,,0.0973,0.0068,-0.0621
79041298817931,加速度计,0.0407,7.9984,10.5860,,,,,,,
79041308851369,加速度计,2.1404,7.2832,5.8095,,,,,,,
79041311377671,陀螺仪,,,,,,,,0.2096,-0.0117,-0.0360
79041318886681,加速度计,3.7888,5.5641,-4.1019,,,,,,,
79041328923035,加速度计,3.3794,5.6994,-6.8636,,,,,,,
79041331450587,陀螺仪,,,,,,,,-0.0828,0.0170,-0.1904
79041338959702,加速度计,-1.5263,5.8706,14.2096,,,,,,,
79041348992098,加速度计,-2.7258,7.5669,21.7651,,,,,,,
79041351506837,陀螺仪,,,,,,,,0.1085,-0.0723,-0.1342
79041359011369,加速度计,0.6919,11.2049,9.2308,,,,,,,
79041369029702,加速度计,5.1852,9.3925,-1.6771,,,,,,,
79041371543504,陀螺仪,,,,,,,,0.0743,-0.0257,-0.1771
79041379048035,加速度计,2.5313,2.2535,-3.7691,,,,,,,
79041389066369,加速度计,-2.2889,3.2591,8.1846,,,,,,,
79041391580171,陀螺仪,,,,,,,,-0.0863,-0.0385,-0.2643
79041399084702,加速度计,-0.7649,8.9340,13.8846,,,,,,,
79041409103035,加速度计,-0.0640,8.4479,10.7051,,,,,,,
79041411616837,陀螺仪,,,,,,,,0.0278,-0.1019,-0.1662
79041419122515,加速度计,3.7900,5.3451,6.7552,,,,,,,
79041429152150,加速度计,2.2859,4.0683,2.2523,,,,,,,
79041431655015,陀螺仪,,,,,,,,0.0349,-0.0643,-0.2791
79041439156004,加速度计,-0.0976,5.9514,5.9556,,,,,,,
79041449160379,加速度计,0.1389,8.4479,10.8493,,,,,,,
79041451664181,陀螺仪,,,,,,,,0.0459,-0.0908,-0.2431
79041459165692,加速度计,-0.0748,10.6745,8.5694,,,,,,,
79041469172462,加速度计,1.6694,6.6708,6.6792,,,,,,,
79041471678765,陀螺仪,,,,,,,,0.0599,-0.1016,-0.2192
79041479181317,加速度计,1.4359,6.4093,3.8571,,,,,,,
79041489192358,加速度计,-0.2915,7.4502,3.8547,,,,,,,
79041491702098,陀螺仪,,,,,,,,-0.0176,-0.0820,-0.2226
79041499205900,加速度计,-0.8583,7.7943,10.4663,,,,,,,
79041509221942,加速度计,-0.4974,7.9296,9.6750,,,,,,,
79041511735431,陀螺仪,,,,,,,,0.0631,-0.0987,-0.1372
79041519240483,加速度计,-0.5489,8.9382,3.6063,,,,,,,
79041529261525,加速度计,1.5754,6.9139,3.4297,,,,,,,
79041531778765,陀螺仪,,,,,,,,-0.0108,-0.0640,-0.0814
79041539284962,加速度计,0.8386,6.7127,6.6140,,,,,,,
79041549310379,加速度计,-1.8250,8.9735,9.1243,,,,,,,
79041551830431,陀螺仪,,,,,,,,0.0196,-0.0423,-0.0112
79041559337358,加速度计,1.0475,9.9623,8.7227,,,,,,,
79041569365483,加速度计,1.3001,9.0004,3.3046,,,,,,,
79041571887098,陀螺仪,,,,,,,,-0.0016,-0.0144,0.0362
79041579394337,加速度计,0.6602,6.3027,3.1759,,,,,,,
79041589423504,加速度计,0.0371,7.4196,4.7986,,,,,,,
79041591945431,陀螺仪,,,,,,,,-0.1124,-0.0045,0.0145
79041599451421,加速度计,-2.5151,7.1353,13.7439,,,,,,,
79041609474129,加速度计,0.5309,8.8196,10.4148,,,,,,,
79041611987931,陀螺仪,,,,,,,,0.0712,-0.0222,0.0996
79041619492462,加速度计,1.4419,6.5481,-0.3047,,,,,,,
79041629510796,加速度计,1.9148,5.6820,-2.8820,,,,,,,
79041632024598,陀螺仪,,,,,,,,-0.0662,0.0049,-0.0220
79041639529129,加速度计,-0.6925,3.8738,5.4025,,,,,,,
79041649547462,加速度计,-1.8429,7.9739,13.3561,,,,,,,
79041652061265,陀螺仪,,,,,,,,-0.0189,-0.0611,-0.0048
79041659565796,加速度计,-0.4232,10.6626,11.9345,,,,,,,
79041669584650,加速度计,1.1390,9.1171,3.9307,,,,,,,
79041672102567,陀螺仪,,,,,,,,0.0574,-0.0764,-0.0008
79041679606160,加速度计,2.3050,5.3247,0.1041,,,,,,,
79041689620744,加速度计,0.3071,4.4143,2.2320,,,,,,,
79041692131733,陀螺仪,,,,,,,,-0.0783,-0.0702,-0.0755
79041699635327,加速度计,-1.4790,7.3759,9.9168,,,,,,,
79041709650067,加速度计,0.4304,10.2693,11.6340,,,,,,,
79041712161421,陀螺仪,,,,,,,,0.0005,-0.1136,-0.0418
79041719665223,加速度计,0.3944,8.7592,6.2249,,,,,,,
79041729680796,加速度计,1.4670,5.4929,3.2729,,,,,,,
79041732192775,陀螺仪,,,,,,,,-0.0055,-0.1132,-0.0802
79041739696785,加速度计,0.3430,6.2477,4.5514,,,,,,,
79041749713348,加速度计,-1.3599,8.3240,7.2880,,,,,,,
79041752226317,陀螺仪,,,,,,,,-0.0426,-0.1253,-0.0740
79041759730744,加速度计,0.2484,10.2681,13.1370,,,,,,,
79041769748973,加速度计,0.6159,10.0455,6.5272,,,,,,,
79041772263192,陀螺仪,,,,,,,,0.0534,-0.1486,-0.0413
79041779768035,加速度计,1.7041,5.0829,-1.9160,,,,,,,
79041789787775,加速度计,2.4128,5.4049,-8.2821,,,,,,,
79041792302879,陀螺仪,,,,,,,,-0.2794,-0.0969,-0.0983
79041799807931,加速度计,-1.7298,6.2303,12.2553,,,,,,,
79041809828504,加速度计,-4.4730,7.0186,17.6890,,,,,,,
79041812344233,陀螺仪,,,,,,,,-0.0515,-0.1194,-0.0041
79041819849494,加速度计,2.3721,13.1340,18.5209,,,,,,,
79041829870744,加速度计,0.9523,9.3224,-8.1756,,,,,,,
79041832386733,陀螺仪,,,,,,,,-0.1131,-0.0828,0.0523
79041839891994,加速度计,-0.4729,-1.8417,15.5497,,,,,,,
79041849913244,加速度计,-1.0008,6.5158,8.2402,,,,,,,
79041852429233,陀螺仪,,,,,,,,0.0474,-0.0635,0.1410
79041859934494,加速度计,0.7320,15.0063,-2.0219,,,,,,,
79041869954806,加速度计,0.2729,6.7098,5.3522,,,,,,,
79041872468921,陀螺仪,,,,,,,,-0.2182,-0.0483,0.1252
79041879973556,加速度计,0.3855,-0.3968,12.4504,,,,,,,
79041889992150,加速度计,-1.4180,4.5203,9.5690,,,,,,,
79041892505952,陀螺仪,,,,,,,,0.0317,-0.0550,0.1421
79041900010483,加速度计,0.1939,10.1209,3.0317,,,,,,,
79041910028817,加速度计,1.3186,8.2169,8.5054,,,,,,,
79041912543400,陀螺仪,,,,,,,,-0.0382,-0.0241,0.1921
79041920049494,加速度计,-0.0108,6.5463,1.9680,,,,,,,
79041941887555,GPS,,,,31.9414,118.7890,3.8700,264.1000,,,
79041930081317,加速度计,0.8871,5.5121,4.6908,,,,,,,
79041932577410,陀螺仪,,,,,,,,-0.1051,-0.0332,0.1072
79041940076212,加速度计,-1.1420,6.3895,10.3256,,,,,,,
79041950072254,加速度计,-0.3017,8.9842,7.3017,,,,,,,
79041952570431,陀螺仪,,,,,,,,-0.0324,-0.0257,0.1860
79041960070275,加速度计,2.0458,8.2780,5.9280,,,,,,,
79041970070952,加速度计,1.2737,6.6391,6.9791,,,,,,,
79041972573348,陀螺仪,,,,,,,,-0.0571,-0.0113,0.1101
79041980074858,加速度计,-0.2592,4.8818,8.9729,,,,,,,
79041990082515,加速度计,1.1193,8.2013,4.6178,,,,,,,
79041992590587,陀螺仪,,,,,,,,0.0406,-0.0302,0.1423
79042000094077,加速度计,2.1853,8.6568,1.9956,,,,,,,
79042010109806,加速度计,1.3850,6.0944,8.8639,,,,,,,
79042012624129,陀螺仪,,,,,,,,-0.0696,-0.0193,0.0932
79042020129702,加速度计,0.5489,6.2973,12.6671,,,,,,,
79042030153608,加速度计,1.7400,9.5146,5.0350,,,,,,,
79042032673765,陀螺仪,,,,,,,,0.0884,-0.0385,0.0475
