timestamp_ns,传感器类型,ax(m/s²),ay(m/s²),az(m/s²),纬度,经度,速度(m/s),航向角(°),gx(rad/s),gy(rad/s),gz(rad/s)
350408595047230,加速度计,-1.5754,6.6194,6.8253,,,,,,,
350408605067647,加速度计,-1.1558,6.4895,5.0021,,,,,,,
350408605076865,陀螺仪,,,,,,,,0.0362,-0.1226,0.3647
350408615085980,加速度计,-1.4778,6.9923,6.6990,,,,,,,
350408625104313,加速度计,-1.6041,7.6746,6.2614,,,,,,,
350408625113376,陀螺仪,,,,,,,,0.0356,-0.0652,0.4934
350408635122282,加速度计,-1.8555,7.6034,6.0867,,,,,,,
350408645140199,加速度计,0.2077,7.9523,7.6273,,,,,,,
350408645149209,陀螺仪,,,,,,,,0.0120,-0.0021,0.6007
350408655158115,加速度计,-0.3071,7.5765,5.4354,,,,,,,
350408665176032,加速度计,-1.3396,6.4356,4.9063,,,,,,,
350408665185042,陀螺仪,,,,,,,,0.0252,0.0826,0.6598
350408675193949,加速度计,-1.0086,8.0852,5.5522,,,,,,,
350408685211865,加速度计,-0.4974,6.2944,8.5988,,,,,,,
350408685220876,陀螺仪,,,,,,,,-0.0193,0.1154,0.6987
350408695229782,加速度计,-0.4848,7.9499,6.8480,,,,,,,
350408705247699,加速度计,-0.6554,7.0419,7.5357,,,,,,,
350408705256709,陀螺仪,,,,,,,,0.0206,0.1104,0.6380
350408715265615,加速度计,0.0658,6.9025,6.3578,,,,,,,
350408725283532,加速度计,-0.4172,6.6714,6.8875,,,,,,,
350408725292542,陀螺仪,,,,,,,,0.0399,0.0947,0.5551
350408735301449,加速度计,0.4154,8.3348,6.8019,,,,,,,
350408745319365,加速度计,0.4573,8.0900,7.5794,,,,,,,
350408745328376,陀螺仪,,,,,,,,0.0334,0.0648,0.4734
350408755337282,加速度计,0.6806,7.6285,6.3297,,,,,,,
350408765355199,加速度计,0.7177,6.6685,4.9542,,,,,,,
350408765364209,陀螺仪,,,,,,,,0.0204,0.0534,0.3751
350408775373115,加速度计,0.6656,6.2997,7.2215,,,,,,,
350408785398428,加速度计,1.3731,7.1377,7.8961,,,,,,,
350408785405563,陀螺仪,,,,,,,,-0.0056,0.0666,0.3246
350408795412595,加速度计,0.1065,8.4653,7.2868,,,,,,,
350408805426761,加速度计,0.4866,6.8917,7.4891,,,,,,,
350408805433897,陀螺仪,,,,,,,,0.0073,0.0583,0.3117
350408815441136,加速度计,1.6239,6.4811,6.0124,,,,,,,
350408825455928,加速度计,0.9290,7.3682,5.3038,,,,,,,
350408825463480,陀螺仪,,,,,,,,-0.0153,0.0851,0.3088
350408835471136,加速度计,0.8894,7.3209,6.8570,,,,,,,
350408845486761,加速度计,1.3276,7.2903,8.4066,,,,,,,
350408845494730,陀螺仪,,,,,,,,-0.0210,0.0995,0.3043
350408855503011,加速度计,0.9116,6.3799,6.8331,,,,,,,
350408865520095,加速度计,0.4124,5.8383,6.1597,,,,,,,
350408865528897,陀螺仪,,,,,,,,-0.0216,0.1232,0.2944
350408875538011,加速度计,0.4483,6.8043,9.8402,,,,,,,
350408885556761,加速度计,0.5441,7.9218,8.5826,,,,,,,
350408885566397,陀螺仪,,,,,,,,0.0497,0.1360,0.2762
350408895576136,加速度计,-0.8218,6.6768,3.9702,,,,,,,
350408905595928,加速度计,0.0569,7.3227,1.9555,,,,,,,
350408905605980,陀螺仪,,,,,,,,-0.0266,0.1100,0.2846
350408915616136,加速度计,0.9846,5.8131,9.8659,,,,,,,
350408925636761,加速度计,0.2149,7.1000,9.1512,,,,,,,
350408925647230,陀螺仪,,,,,,,,0.0047,0.1483,0.2637
350408935657803,加速度计,0.5914,8.4563,7.6004,,,,,,,
350408945679053,加速度计,-0.5351,5.9867,6.4488,,,,,,,
350408945689730,陀螺仪,,,,,,,,0.0397,0.1700,0.2824
350408955700303,加速度计,0.7284,6.2165,4.8896,,,,,,,
350408965721553,加速度计,0.8404,7.1898,3.9157,,,,,,,
350408965732230,陀螺仪,,,,,,,,-0.0031,0.1883,0.3252
350408975742178,加速度计,1.1696,7.7758,8.1463,,,,,,,
350408985761345,加速度计,0.2963,7.1724,9.4924,,,,,,,
350408985770563,陀螺仪,,,,,,,,-0.0399,0.2264,0.2915
350408995779470,加速度计,1.1355,5.7299,9.6786,,,,,,,
350409005797386,加速度计,0.6620,6.8869,6.3901,,,,,,,
350409005806397,陀螺仪,,,,,,,,0.0467,0.2601,0.2957
350409015815303,加速度计,1.4880,6.6822,7.1964,,,,,,,
350409025837178,加速度计,1.1995,7.1946,6.1950,,,,,,,
350409025864105,陀螺仪,,,,,,,,0.0533,0.2851,0.2668
350409035861345,加速度计,-0.1844,7.7201,6.7391,,,,,,,
350409045856449,加速度计,0.7739,7.6878,6.9109,,,,,,,
350409045854417,陀螺仪,,,,,,,,0.0196,0.2567,0.2164
350409055852907,加速度计,1.0900,7.4789,9.9730,,,,,,,
350409065851553,加速度计,0.5854,9.3374,8.5048,,,,,,,
350409065851761,陀螺仪,,,,,,,,0.0730,0.2145,0.1184
350409075852959,加速度计,1.1833,7.4502,9.5966,,,,,,,
350409085857803,加速度计,-0.3585,6.7810,4.7645,,,,,,,
350409085861449,陀螺仪,,,,,,,,0.1362,0.2056,0.0442
350409095866397,加速度计,1.5880,7.4095,5.0374,,,,,,,
350409105879001,加速度计,1.5957,7.7321,4.2449,,,,,,,
350409105886657,陀螺仪,,,,,,,,0.0996,0.1708,-0.0257
350409115895772,加速度计,-0.0748,6.9049,3.4698,,,,,,,
350409125916449,加速度计,0.7099,6.6170,3.5015,,,,,,,
350409125928011,陀螺仪,,,,,,,,0.0301,0.1277,-0.0916
350409135940876,加速度计,0.6698,6.1435,3.7038,,,,,,,
350409145968792,加速度计,0.4184,7.5830,6.0484,,,,,,,
350409145983740,陀螺仪,,,,,,,,-0.0182,0.0739,-0.1386
350409155999522,加速度计,1.0708,8.9310,8.9914,,,,,,,
350409166032490,加速度计,0.7673,9.3051,8.3079,,,,,,,
350409166049574,陀螺仪,,,,,,,,-0.0035,0.0579,-0.1953
350409176067022,加速度计,0.2035,6.0980,8.7700,,,,,,,
350409186102282,加速度计,0.8158,6.7708,4.2204,,,,,,,
350409186120042,陀螺仪,,,,,,,,0.0360,0.0569,-0.1940
350409196137699,加速度计,-0.2550,5.7365,5.3457,,,,,,,
350409206162699,加速度计,0.8062,5.9376,8.2127,,,,,,,
350409206172074,陀螺仪,,,,,,,,-0.0059,0.0258,-0.1787
350409216181188,加速度计,-0.0928,7.6411,11.2366,,,,,,,
350409226199261,加速度计,-0.2646,7.1066,11.5035,,,,,,,
350409226208272,陀螺仪,,,,,,,,0.0874,0.0415,-0.1654
350409236217178,加速度计,0.4591,7.1521,4.4754,,,,,,,
350409246235095,加速度计,-0.6213,6.7241,1.7011,,,,,,,
350409246244105,陀螺仪,,,,,,,,0.0889,0.0441,-0.1152
350409256253011,加速度计,0.6321,6.5763,2.5391,,,,,,,
350409266270928,加速度计,0.3807,6.6774,5.0147,,,,,,,
350409266280459,陀螺仪,,,,,,,,-0.0644,0.0666,-0.0518
350409276291449,加速度计,-0.2921,7.5387,7.1461,,,,,,,
350409286313845,加速度计,0.5183,6.8726,11.6448,,,,,,,
350409286316240,陀螺仪,,,,,,,,-0.0897,0.0939,0.0419
350409296318688,加速度计,0.9158,7.1886,11.5802,,,,,,,
350409306324209,加速度计,-0.3310,7.7165,3.7176,,,,,,,
350409316330824,加速度计,-0.0688,7.9571,3.1304,,,,,,,
350409306327334,陀螺仪,,,,,,,,0.0636,0.1976,0.1007
350409326338949,加速度计,-0.3873,7.2885,5.7066,,,,,,,
350409326343636,陀螺仪,,,,,,,,-0.0940,0.2204,0.1901
350409336349001,加速度计,-1.1462,8.8705,7.9218,,,,,,,
350409346361136,加速度计,-1.1995,9.3529,8.5694,,,,,,,
350409346367959,陀螺仪,,,,,,,,-0.0851,0.2104,0.2185
350409356375615,加速度计,-0.6674,6.4614,7.9781,,,,,,,
350409366392595,加速度计,-0.8392,5.5845,6.2213,,,,,,,
350409366401917,陀螺仪,,,,,,,,-0.0451,0.2164,0.2097
350409376412074,加速度计,-0.9367,7.4603,6.9198,,,,,,,
350409386433792,加速度计,-0.8015,5.9568,7.2425,,,,,,,
350409386445303,陀螺仪,,,,,,,,-0.0438,0.2124,0.1703
350409396457334,加速度计,-0.5285,7.0336,6.2674,,,,,,,
350409406482542,加速度计,-1.8172,6.2686,5.5264,,,,,,,
350409416509157,加速度计,-0.2346,6.4536,7.9547,,,,,,,
350409406495667,陀螺仪,,,,,,,,-0.0224,0.2061,0.1744
350409426536761,加速度计,-0.2508,7.6459,6.7127,,,,,,,
350409426550824,陀螺仪,,,,,,,,0.0373,0.2196,0.1860
350409436564938,加速度计,-1.1899,8.2295,6.3698,,,,,,,
350409446593272,加速度计,-0.0497,7.8404,4.0833,,,,,,,
350409446606709,陀螺仪,,,,,,,,-0.0232,0.2281,0.2056
350409456617699,加速度计,-0.4513,6.5200,9.3691,,,,,,,
350409466637438,加速度计,-0.9774,7.4190,7.2562,,,,,,,
350409466646657,陀螺仪,,,,,,,,0.0016,0.2210,0.1953
350409476655772,加速度计,0.0664,5.5073,9.5271,,,,,,,
350409486674105,加速度计,1.2504,7.4807,5.9777,,,,,,,
350409486683324,陀螺仪,,,,,,,,0.0860,0.2469,0.1782
350409496692438,加速度计,-0.8499,7.1305,6.5685,,,,,,,
350409506710511,加速度计,-1.5526,7.6243,7.2311,,,,,,,
350409516728428,加速度计,0.7165,5.4247,7.0210,,,,,,,
350409506719522,陀螺仪,,,,,,,,0.0380,0.2545,0.1519
350409526747386,加速度计,-1.0331,6.6595,5.8963,,,,,,,
350409526759157,陀螺仪,,,,,,,,0.0272,0.2166,0.1317
350409536766397,加速度计,0.5088,5.4025,8.7364,,,,,,,
350409546780980,加速度计,1.5772,8.0170,9.0662,,,,,,,
350409546788324,陀螺仪,,,,,,,,0.0989,0.2216,0.0718
350409556795563,加速度计,0.0581,7.8278,7.0683,,,,,,,
350409566810459,加速度计,0.2041,7.0593,8.0170,,,,,,,
350409576825772,加速度计,1.5927,7.2706,4.1767,,,,,,,
350409566818115,陀螺仪,,,,,,,,0.0928,0.2289,-0.0000
350409597786594,GPS,,,,31.9431,118.7824,3.4500,166.0000,,,
350409586863584,加速度计,0.3986,6.9061,7.3765,,,,,,,
350409586868845,陀螺仪,,,,,,,,0.0629,0.1919,-0.0889
350409596874001,加速度计,0.7697,6.7337,7.3496,,,,,,,
350409606889938,陀螺仪,,,,,,,,0.0807,0.1633,-0.1760
350409606884470,加速度计,0.9266,8.9651,3.5291,,,,,,,
350409616895407,加速度计,0.6339,6.8803,5.8335,,,,,,,
350409626907178,加速度计,1.5628,7.8243,7.2730,,,,,,,
350409626913480,陀螺仪,,,,,,,,0.0165,0.0939,-0.2844
350409636919834,加速度计,0.8547,7.6555,10.0275,,,,,,,
350409646941292,陀螺仪,,,,,,,,0.0856,0.0711,-0.3438
350409646933740,加速度计,1.4730,9.0046,4.4119,,,,,,,
350409656948897,加速度计,0.4597,6.6786,5.5031,,,,,,,
350409666965303,加速度计,2.2170,5.9460,6.8744,,,,,,,
350409666974105,陀螺仪,,,,,,,,0.0222,0.0238,-0.4342
350409676982959,加速度计,1.3725,8.1199,5.5659,,,,,,,
350409687001865,加速度计,1.8286,7.0689,7.9936,,,,,,,
350409687011917,陀螺仪,,,,,,,,0.0510,-0.0262,-0.5252
350409697022022,加速度计,2.5845,7.7919,6.3758,,,,,,,
350409707054470,陀螺仪,,,,,,,,0.0650,-0.0747,-0.6519
350409707043376,加速度计,2.5133,7.2897,7.6638,,,,,,,
350409717065563,加速度计,1.5389,6.9743,4.5627,,,,,,,
350409727100251,陀螺仪,,,,,,,,0.0340,-0.1629,-0.7671
350409727088532,加速度计,1.1019,8.0337,4.4215,,,,,,,
350409737111917,加速度计,2.5025,7.4657,5.5791,,,,,,,
350409747135667,加速度计,1.4563,6.7014,6.6649,,,,,,,
350409747147595,陀螺仪,,,,,,,,-0.0214,-0.2423,-0.8697
350409757159417,加速度计,1.8118,7.6465,5.3038,,,,,,,
350409767182855,加速度计,1.5143,6.8079,7.5836,,,,,,,
350409777207126,加速度计,0.9433,6.6673,6.9994,,,,,,,
350409767193532,陀螺仪,,,,,,,,-0.0383,-0.3037,-0.9405
350409787225772,加速度计,1.3707,7.2161,7.7464,,,,,,,
350409787227386,陀螺仪,,,,,,,,-0.0240,-0.3582,-0.9294
350409797229001,加速度计,1.3707,8.4030,8.5120,,,,,,,
350409807232959,加速度计,2.2500,7.0078,6.7175,,,,,,,
350409807235511,陀螺仪,,,,,,,,0.0134,-0.3526,-0.8864
350409817238376,加速度计,0.8392,6.2477,6.3799,,,,,,,
350409827245772,加速度计,0.0844,7.2449,5.5869,,,,,,,
350409827250303,陀螺仪,,,,,,,,0.0072,-0.3071,-0.7815
350409837255251,加速度计,0.3394,7.9116,7.1359,,,,,,,
350409847267126,加速度计,0.3496,7.6848,5.1727,,,,,,,
350409847274053,陀螺仪,,,,,,,,-0.0009,-0.2788,-0.5916
350409857281501,加速度计,0.4052,7.8033,6.0118,,,,,,,
350409867298376,加速度计,-0.1634,5.8568,7.9601,,,,,,,
350409867307803,陀螺仪,,,,,,,,-0.0164,-0.2089,-0.4377
350409877317751,加速度计,-1.6963,7.3496,5.9083,,,,,,,
350409887339626,加速度计,-0.9649,7.7393,7.2455,,,,,,,
350409887351449,陀螺仪,,,,,,,,-0.0244,-0.1883,-0.2554
350409897363688,加速度计,-0.5842,6.4895,8.2504,,,,,,,
350409907389522,加速度计,-1.5957,7.2191,4.6358,,,,,,,
350409907403115,陀螺仪,,,,,,,,0.0004,-0.1350,-0.1354
350409917417022,加速度计,-0.9176,7.2401,5.6306,,,,,,,
350409927445563,加速度计,-1.6005,6.8109,8.6143,,,,,,,
350409927460095,陀螺仪,,,,,,,,-0.0435,-0.1081,-0.0427
350409937474626,加速度计,-1.8160,7.2455,8.2863,,,,,,,
350409947503792,加速度计,-1.1672,7.1784,4.7010,,,,,,,
350409947517595,陀螺仪,,,,,,,,-0.0145,-0.0808,0.0312
350409957530459,加速度计,-1.6921,5.8622,8.6395,,,,,,,
350409967550667,加速度计,-0.9194,6.7654,9.3081,,,,,,,
350409967559886,陀螺仪,,,,,,,,0.0206,-0.0477,0.0742
350409977569001,加速度计,-2.0877,8.1517,5.7054,,,,,,,
350409987587022,加速度计,-0.5782,6.4512,9.0052,,,,,,,
350409987596032,陀螺仪,,,,,,,,0.0422,-0.0337,0.1216
350409997604938,加速度计,0.1227,6.4434,4.1348,,,,,,,
350410007622855,加速度计,-0.5926,7.5597,5.3923,,,,,,,
350410017640772,加速度计,0.4004,6.4201,6.6541,,,,,,,
350410007631865,陀螺仪,,,,,,,,0.0055,-0.0077,0.1450
350410027665042,加速度计,-0.6440,7.3047,6.6864,,,,,,,
350410027681709,陀螺仪,,,,,,,,-0.0156,0.0117,0.1679
350410037682490,加速度计,0.8236,5.6198,10.0844,,,,,,,
350410047684470,加速度计,0.5040,7.4166,10.0000,,,,,,,
350410047685876,陀螺仪,,,,,,,,0.0760,0.0264,0.1125
350410057687490,加速度计,-0.9828,8.1726,5.6874,,,,,,,
350410067692074,加速度计,0.6093,7.6806,3.6392,,,,,,,
350410067695147,陀螺仪,,,,,,,,0.0529,-0.0125,0.0634
350410077698636,加速度计,0.2041,6.5446,6.6625,,,,,,,
350410087707595,加速度计,-0.5620,6.8696,7.7788,,,,,,,
350410087713167,陀螺仪,,,,,,,,0.0115,-0.0341,0.0004
350410097719365,加速度计,-0.1939,8.3127,6.4015,,,,,,,
350410107734053,加速度计,1.0774,7.4262,8.3570,,,,,,,
350410107742542,陀螺仪,,,,,,,,0.0499,-0.0702,-0.0517
350410117751657,加速度计,-0.4878,6.4793,5.0709,,,,,,,
350410127772178,加速度计,0.2622,7.4178,4.9392,,,,,,,
350410127783480,陀螺仪,,,,,,,,0.0510,-0.0931,-0.1071
350410137795303,加速度计,-0.3226,7.7560,5.6401,,,,,,,
350410147820615,加速度计,-1.2157,8.2750,5.9442,,,,,,,
350410147834001,陀螺仪,,,,,,,,-0.0033,-0.1237,-0.1269
350410157847699,加速度计,0.5261,7.3304,5.7581,,,,,,,
350410167876136,加速度计,-0.5507,6.6385,5.3810,,,,,,,
350410167890772,陀螺仪,,,,,,,,-0.0087,-0.1296,-0.1340
350410177905511,加速度计,-0.1736,6.5954,7.0318,,,,,,,
350410187935407,加速度计,-0.9882,7.7913,7.0611,,,,,,,
350410187950459,陀螺仪,,,,,,,,-0.0055,-0.1192,-0.0959
350410197965407,加速度计,-0.2263,7.8560,9.3631,,,,,,,
350410207988532,加速度计,1.0068,8.7694,5.7628,,,,,,,
350410207998376,陀螺仪,,,,,,,,0.0430,-0.0716,-0.0431
350410218007490,加速度计,-0.7428,5.7102,6.0011,,,,,,,
350410228025511,加速度计,-0.5842,8.4743,3.5716,,,,,,,
350410228034522,陀螺仪,,,,,,,,-0.0076,-0.0285,0.0498
350410238043428,加速度计,0.0850,7.2221,8.2444,,,,,,,
350410248061345,加速度计,-0.4705,6.8331,10.0185,,,,,,,
350410248070355,陀螺仪,,,,,,,,-0.0132,0.0272,0.1104
350410258079261,加速度计,-0.4178,7.5770,4.7238,,,,,,,
350410268097178,加速度计,-0.0575,6.2243,5.9873,,,,,,,
350410268106813,陀螺仪,,,,,,,,-0.0127,0.0473,0.1723
350410278118428,加速度计,-0.4549,6.5595,5.9251,,,,,,,
350410288135824,加速度计,-0.5716,6.7121,8.2965,,,,,,,
350410288143167,陀螺仪,,,,,,,,-0.0501,0.0732,0.1523
350410298150407,加速度计,-1.3180,7.8237,9.8168,,,,,,,
350410308164990,加速度计,-1.1157,7.8207,4.6693,,,,,,,
350410318179938,加速度计,-1.7142,6.1250,4.2192,,,,,,,
350410308172490,陀螺仪,,,,,,,,0.0168,0.0566,0.1305
350410328195303,加速度计,-0.2322,6.7642,5.2230,,,,,,,
350410328203220,陀螺仪,,,,,,,,-0.0644,0.0192,0.0935
350410338211084,加速度计,-1.5125,7.0737,9.2500,,,,,,,
350410348227282,加速度计,-0.3615,8.4485,7.3873,,,,,,,
350410348235615,陀螺仪,,,,,,,,-0.0501,-0.0166,0.0214
350410358243897,加速度计,-1.1516,7.8931,6.8528,,,,,,,
350410368261292,加速度计,-1.1851,6.9240,8.7209,,,,,,,
350410368270407,陀螺仪,,,,,,,,-0.0115,-0.0377,-0.0035
350410378279522,加速度计,0.3657,6.2225,4.9997,,,,,,,
350410388298220,加速度计,-1.1768,8.3043,3.5632,,,,,,,
350410388307803,陀螺仪,,,,,,,,-0.0301,-0.0631,-0.0434
350410398317334,加速度计,-0.4860,7.2634,7.1826,,,,,,,
350410408336865,加速度计,1.3114,5.8407,10.2185,,,,,,,
350410408346865,陀螺仪,,,,,,,,-0.0494,-0.0728,-0.0547
350410418356813,加速度计,-0.2424,6.6810,5.9532,,,,,,,
350410428377178,加速度计,-0.0820,5.6455,5.5923,,,,,,,
350410428387595,陀螺仪,,,,,,,,0.0128,-0.0866,-0.0991
350410438397959,加速度计,0.4345,5.6599,5.6054,,,,,,,
350410448418792,加速度计,1.0367,6.9139,6.0711,,,,,,,
350410448429261,陀螺仪,,,,,,,,-0.0088,-0.1170,-0.1270
350410458439626,加速度计,-0.1371,7.9266,7.3711,,,,,,,
350410468460459,加速度计,-0.1532,6.9917,7.5411,,,,,,,
350410468470928,陀螺仪,,,,,,,,-0.0201,-0.1326,-0.1936
350410478481292,加速度计,-0.3472,6.4614,6.9534,,,,,,,
350410488500667,加速度计,-1.2342,6.8085,4.9057,,,,,,,
350410488509990,陀螺仪,,,,,,,,-0.0249,-0.1634,-0.1915
350410498519105,加速度计,-0.9074,6.4440,7.4675,,,,,,,
350410508537074,加速度计,0.2586,6.4350,9.9545,,,,,,,
350410508546084,陀螺仪,,,,,,,,-0.0495,-0.2017,-0.1870
350410518554990,加速度计,-0.1646,8.2672,9.6810,,,,,,,
350410528589470,加速度计,-0.0539,6.9163,7.2305,,,,,,,
350410528598584,陀螺仪,,,,,,,,0.0253,-0.1836,-0.1836
350410538595199,加速度计,0.4770,6.1501,6.0675,,,,,,,
350410548589261,加速度计,0.5578,6.0657,6.5733,,,,,,,
350410548587022,陀螺仪,,,,,,,,0.0458,-0.1427,-0.1437
350410558584886,加速度计,-0.1885,8.3234,3.9151,,,,,,,
350410568582907,加速度计,0.1191,8.2612,6.2429,,,,,,,
350410568583376,陀螺仪,,,,,,,,-0.0407,-0.1290,-0.1168
350410578584157,加速度计,0.0377,7.2915,8.2193,,,,,,,
350410599553885,GPS,,,,31.9430,118.7824,5.1400,151.7000,,,
350410588603011,加速度计,0.0030,7.9799,6.4542,,,,,,,
350410588617647,陀螺仪,,,,,,,,0.0048,-0.1246,-0.0839
350410598633115,加速度计,1.0600,7.1916,5.5384,,,,,,,
350410608665407,加速度计,0.3502,7.8650,4.3592,,,,,,,
350410608682126,陀螺仪,,,,,,,,0.0079,-0.0925,-0.0824
350410618699053,加速度计,-0.1251,8.1331,3.4554,,,,,,,
350410628733376,加速度计,-0.0413,6.1878,7.0156,,,,,,,
350410628750720,陀螺仪,,,,,,,,-0.0854,-0.0847,-0.0799
350410638766709,加速度计,-1.3012,8.5952,8.9639,,,,,,,
350410648793115,加速度计,0.5740,8.0409,10.2586,,,,,,,
350410648802334,陀螺仪,,,,,,,,-0.0276,-0.1234,-0.0629
350410658811449,加速度计,0.8176,6.6242,8.3306,,,,,,,
350410668829626,加速度计,-0.5453,7.7183,3.9989,,,,,,,
350410668838636,陀螺仪,,,,,,,,0.0591,-0.0989,-0.1017
350410678847542,加速度计,-1.0983,7.1168,5.8999,,,,,,,
350410688865459,加速度计,0.3992,6.4967,6.5068,,,,,,,
350410688874470,陀螺仪,,,,,,,,0.0085,-0.1139,-0.0631
350410698883376,加速度计,-0.1754,7.3646,3.2597,,,,,,,
350410708901292,加速度计,-0.7308,6.1603,4.2419,,,,,,,
350410708910303,陀螺仪,,,,,,,,-0.0513,-0.1258,-0.0724
350410718919209,加速度计,0.0204,5.5581,5.3612,,,,,,,
350410728946136,陀螺仪,,,,,,,,-0.0501,-0.1411,-0.0682
350410728937126,加速度计,1.3449,6.9935,10.4172,,,,,,,
350410738955042,加速度计,0.4483,7.5040,5.2870,,,,,,,
350410748972959,加速度计,-0.5890,7.1623,7.7476,,,,,,,
350410748981970,陀螺仪,,,,,,,,-0.0454,-0.1336,-0.0928
350410758990876,加速度计,-0.2131,6.5918,7.7177,,,,,,,
350410769008792,加速度计,0.3388,7.4286,6.8564,,,,,,,
350410769017803,陀螺仪,,,,,,,,-0.0121,-0.1268,-0.0541
350410779043480,加速度计,-0.2526,7.0132,7.7387,,,,,,,
350410789051397,加速度计,-0.1095,8.7891,8.1074,,,,,,,
350410789050511,陀螺仪,,,,,,,,0.0041,-0.1192,-0.0518
350410799049626,加速度计,-0.4130,7.1527,6.8803,,,,,,,
350410809049053,加速度计,0.4064,7.9900,4.7830,,,,,,,
350410809049678,陀螺仪,,,,,,,,0.0123,-0.1173,-0.0125
350410819050459,加速度计,0.4824,6.8097,5.3463,,,,,,,
350410829054313,加速度计,1.4461,7.0868,6.3357,,,,,,,
350410829057699,陀螺仪,,,,,,,,-0.0188,-0.0920,0.0209
350410839061397,加速度计,1.9178,7.9739,5.4438,,,,,,,
350410849071813,加速度计,-1.2318,7.6734,7.3298,,,,,,,
350410849078688,陀螺仪,,,,,,,,-0.0445,-0.0594,-0.0053
350410859085928,加速度计,-0.3903,6.9001,6.0627,,,,,,,
350410869103792,加速度计,0.8080,7.0904,6.2968,,,,,,,
350410869114261,陀螺仪,,,,,,,,-0.0704,-0.0895,0.0127
350410879125042,加速度计,-0.3472,5.4300,7.9505,,,,,,,
350410889149626,加速度计,-1.1355,7.7566,9.0758,,,,,,,
350410889163272,陀螺仪,,,,,,,,-0.0272,-0.0947,-0.0194
350410899177178,加速度计,0.2885,6.7570,8.9220,,,,,,,
350410909206917,加速度计,-0.0204,8.2774,7.2119,,,,,,,
350410909222595,陀螺仪,,,,,,,,0.0382,-0.0951,-0.0128
350410919238376,加速度计,-0.4214,7.6255,4.9650,,,,,,,
350410929271136,加速度计,-0.0718,6.7582,4.2371,,,,,,,
350410929287803,陀螺仪,,,,,,,,-0.0366,-0.0940,0.0221
350410939304417,加速度计,0.1640,6.8576,9.5319,,,,,,,
350410949337751,加速度计,0.1227,7.2808,10.4914,,,,,,,
350410949349470,陀螺仪,,,,,,,,-0.0121,-0.0726,0.0344
350410959359417,加速度计,-0.1927,6.1926,8.7029,,,,,,,
350410969377959,加速度计,0.2035,6.5912,1.8262,,,,,,,
350410969387178,陀螺仪,,,,,,,,0.0651,-0.0481,0.0708
350410979396292,加速度计,0.3136,5.0835,5.2714,,,,,,,
350410989414626,加速度计,-0.0874,7.1120,6.6307,,,,,,,
350410989423845,陀螺仪,,,,,,,,0.0005,-0.0369,0.0971
350410999432959,加速度计,-0.2137,7.7883,6.8516,,,,,,,
350411009450928,加速度计,-0.2376,8.0284,5.8838,,,,,,,
350411009459938,陀螺仪,,,,,,,,0.0045,-0.0244,0.0967
350411019468845,加速度计,-0.4172,6.2537,11.5161,,,,,,,
350411029494417,加速度计,-0.2598,6.9797,7.7387,,,,,,,
350411039506084,加速度计,-0.4896,8.5138,6.6068,,,,,,,
350411029500303,陀螺仪,,,,,,,,0.0794,0.0100,0.1238
350411049517751,加速度计,-0.8380,7.7117,2.8545,,,,,,,
350411049523845,陀螺仪,,,,,,,,0.0708,0.0188,0.1798
350411059529834,加速度计,0.0856,4.8189,4.4371,,,,,,,
350411069542334,加速度计,-0.3657,7.5938,5.8251,,,,,,,
350411079555667,加速度计,-0.0658,7.5238,9.3506,,,,,,,
350411069549053,陀螺仪,,,,,,,,-0.0265,0.0116,0.2064
350411089569834,加速度计,0.2658,6.9965,9.9838,,,,,,,
350411089577595,陀螺仪,,,,,,,,0.0157,0.0121,0.1377
350411099585251,加速度计,0.1227,5.6036,7.4603,,,,,,,
350411109601917,加速度计,-0.7793,7.0372,4.1174,,,,,,,
350411109610928,陀螺仪,,,,,,,,0.0586,-0.0041,0.0947
350411119619834,加速度计,-0.5860,6.7588,5.2463,,,,,,,
350411129639001,加速度计,-0.4627,7.8638,7.8979,,,,,,,
350411129649053,陀螺仪,,,,,,,,0.0212,-0.0411,0.0751
350411139659001,加速度计,0.7051,8.2696,9.7863,,,,,,,
350411149679834,加速度计,-0.3394,9.4092,5.8299,,,,,,,
350411149690720,陀螺仪,,,,,,,,0.0738,-0.0285,0.0403
350411159701501,加速度计,-0.2723,7.4083,5.7323,,,,,,,
350411169723584,加速度计,-0.1742,7.5328,2.2338,,,,,,,
350411169734886,陀螺仪,,,,,,,,0.0127,-0.0324,0.0458
