timestamp_ns,传感器类型,ax(m/s²),ay(m/s²),az(m/s²),纬度,经度,速度(m/s),航向角(°),gx(rad/s),gy(rad/s),gz(rad/s)
1568245039361116,加速度计,-0.6428,8.4515,4.3694,,,,,,,
1568245049367991,加速度计,-0.1377,7.4615,-0.0880,,,,,,,
1568245056879814,陀螺仪,,,,,,,,0.2529,-0.6756,-0.4638
1568245059377158,加速度计,0.4627,-0.8068,11.7196,,,,,,,
1568245069388825,加速度计,-2.0063,9.7528,3.5967,,,,,,,
1568245076907210,陀螺仪,,,,,,,,0.3127,-0.6031,-0.4069
1568245079403200,加速度计,-0.7410,7.5106,11.4359,,,,,,,
1568245089420491,加速度计,-0.0736,8.0661,8.9052,,,,,,,
1568245099440491,加速度计,0.1281,1.1714,12.2038,,,,,,,
1568245096945856,陀螺仪,,,,,,,,0.3486,-0.5715,-0.3724
1568245109462991,加速度计,-1.9501,7.5920,2.1099,,,,,,,
1568245116994293,陀螺仪,,,,,,,,0.3559,-0.5977,-0.3599
1568245119487783,加速度计,-1.5748,10.5369,4.5891,,,,,,,
1568245129514450,加速度计,-1.4880,8.4078,4.9787,,,,,,,
1568245139542575,加速度计,0.3436,4.9141,14.4311,,,,,,,
1568245137049814,陀螺仪,,,,,,,,0.3153,-0.6157,-0.4120
1568245149571741,加速度计,-1.8328,8.2367,4.2725,,,,,,,
1568245157109085,陀螺仪,,,,,,,,0.3201,-0.6522,-0.4059
1568245159601533,加速度计,-1.1061,2.7467,8.6544,,,,,,,
1568245169631533,加速度计,-2.6432,8.7562,3.4099,,,,,,,
1568245179659033,加速度计,-1.0277,10.3082,5.4151,,,,,,,
1568245177165335,陀螺仪,,,,,,,,0.3948,-0.6952,-0.4313
1568245189680908,加速度计,-1.4425,10.5279,-4.7914,,,,,,,
1568245199699658,加速度计,1.0774,3.0460,15.2606,,,,,,,
1568245197204398,陀螺仪,,,,,,,,0.1290,-0.7377,-0.4740
1568245209718408,加速度计,-0.8475,7.7871,9.0130,,,,,,,
1568245219737158,加速度计,-1.0421,12.3271,7.0521,,,,,,,
1568245217241898,陀螺仪,,,,,,,,0.2621,-0.7308,-0.4742
1568245229755908,加速度计,1.8783,7.4855,5.1918,,,,,,,
1568245239774658,加速度计,0.2005,9.5852,5.3463,,,,,,,
1568245237279398,陀螺仪,,,,,,,,-0.0390,-0.7984,-0.5234
1568245249795075,加速度计,-0.0030,4.5843,11.4832,,,,,,,
1568245259815231,加速度计,1.2360,3.2717,9.4487,,,,,,,
1568245257318304,陀螺仪,,,,,,,,-0.0111,-0.7621,-0.5273
1568245269827314,加速度计,1.1067,2.3565,6.4703,,,,,,,
1568245277342835,陀螺仪,,,,,,,,0.1590,-0.7438,-0.5432
1568245279839658,加速度计,-1.2019,5.6737,7.4962,,,,,,,
1568245289852418,加速度计,-2.4523,10.8248,8.5766,,,,,,,
1568245299865856,加速度计,-1.1355,10.3495,6.9887,,,,,,,
1568245297369346,陀螺仪,,,,,,,,0.1896,-0.7530,-0.4400
1568245309880127,加速度计,-0.5267,8.5246,6.6906,,,,,,,
1568245319895491,加速度计,-2.8946,10.0682,3.2280,,,,,,,
1568245317399502,陀螺仪,,,,,,,,0.1824,-0.6698,-0.2812
1568245329912106,加速度计,-1.5993,7.3239,5.0182,,,,,,,
1568245339929971,加速度计,-1.1534,7.7363,4.3437,,,,,,,
1568245337434606,陀螺仪,,,,,,,,0.1205,-0.5784,-0.0406
1568245349949085,加速度计,-0.0622,8.2301,8.0924,,,,,,,
1568245357474710,陀螺仪,,,,,,,,0.1150,-0.4393,0.1565
1568245359969450,加速度计,-1.1744,7.3664,8.5246,,,,,,,
1568245369990804,加速度计,-1.8106,7.9039,5.4516,,,,,,,
1568245377518668,陀螺仪,,,,,,,,0.1418,-0.3302,0.3454
1568245380012991,加速度计,-1.2055,5.7365,4.4849,,,,,,,
1568245390036012,加速度计,-3.3645,7.7357,3.4357,,,,,,,
1568245397565596,陀螺仪,,,,,,,,0.1224,-0.2707,0.5245
1568245400059606,加速度计,-2.1213,7.2832,7.4496,,,,,,,
1568245410083356,加速度计,-1.2893,7.1551,8.1822,,,,,,,
1568245420107106,加速度计,-1.3473,7.6261,5.3726,,,,,,,
1568245417613096,陀螺仪,,,,,,,,0.1344,-0.2011,0.6021
1568245430130856,加速度计,-1.5042,5.7407,6.7540,,,,,,,
1568245437656585,陀螺仪,,,,,,,,0.1578,-0.1205,0.6144
1568245440151741,加速度计,-2.3583,4.8758,5.1715,,,,,,,
1568245450170648,加速度计,-2.0530,5.5408,4.5568,,,,,,,
1568245460189398,加速度计,-2.2248,7.4962,3.5584,,,,,,,
1568245457694137,陀螺仪,,,,,,,,0.1477,-0.1039,0.7008
1568245470208148,加速度计,-0.7524,8.4773,6.2770,,,,,,,
1568245480226898,加速度计,-0.1778,7.9314,9.6624,,,,,,,
1568245477731637,陀螺仪,,,,,,,,0.1194,-0.0493,0.7051
1568245490245648,加速度计,-1.5526,8.9004,7.3065,,,,,,,
1568245500264918,加速度计,-0.9732,7.2676,6.1734,,,,,,,
1568245497770387,陀螺仪,,,,,,,,0.1473,0.0138,0.6799
1568245510284293,加速度计,-0.3490,6.8516,5.4229,,,,,,,
1568245520300960,加速度计,-0.7230,6.0597,6.8247,,,,,,,
1568245517805179,陀螺仪,,,,,,,,0.0734,0.0125,0.6795
1568245530317627,加速度计,0.1586,6.0777,8.0056,,,,,,,
1568245540334293,加速度计,-0.5764,6.7540,6.7115,,,,,,,
1568245537838512,陀螺仪,,,,,,,,0.0626,0.0301,0.5952
1568245550350960,加速度计,-0.5447,6.7223,7.0096,,,,,,,
1568245560367887,加速度计,-0.0269,5.7467,10.2388,,,,,,,
1568245557872210,陀螺仪,,,,,,,,0.0740,0.0202,0.5120
1568245570385231,加速度计,-0.3280,7.6249,8.9028,,,,,,,
1568245577907523,陀螺仪,,,,,,,,0.1107,0.0119,0.4117
1568245580402991,加速度计,-0.1293,7.0868,6.6583,,,,,,,
1568245590421168,加速度计,0.9367,6.2770,4.0606,,,,,,,
1568245600439762,加速度计,0.2903,6.5086,5.2014,,,,,,,
1568245597944502,陀螺仪,,,,,,,,0.0505,-0.0358,0.2626
1568245610458773,加速度计,-0.5435,6.4877,6.4643,,,,,,,
1568245617983148,陀螺仪,,,,,,,,0.0181,-0.0876,0.1747
1568245620478200,加速度计,-0.1215,7.4358,8.0918,,,,,,,
1568245637105999,GPS,,,,31.9433,118.7822,2.9400,152.2000,,,
1568245630522314,加速度计,0.4058,9.1668,6.3620,,,,,,,
1568245640526533,加速度计,-0.1532,6.4422,5.8820,,,,,,,
1568245638027731,陀螺仪,,,,,,,,0.0015,-0.0811,0.1113
1568245650531221,加速度计,-1.0756,6.4566,3.2968,,,,,,,
1568245660536793,加速度计,0.5076,7.1623,6.0543,,,,,,,
1568245658038512,陀螺仪,,,,,,,,-0.0577,-0.0924,0.0925
1568245670543721,加速度计,-0.4334,5.6048,11.4778,,,,,,,
1568245680552731,加速度计,-0.9703,8.5976,10.7105,,,,,,,
1568245678055491,陀螺仪,,,,,,,,0.0180,-0.0615,0.1270
1568245690563877,加速度计,0.4663,8.4192,5.8377,,,,,,,
1568245698081533,陀螺仪,,,,,,,,0.0454,-0.0281,0.1603
1568245700577523,加速度计,-0.1724,6.5835,5.4965,,,,,,,
1568245710593668,加速度计,-0.6578,7.5495,6.0232,,,,,,,
1568245720612314,加速度计,-1.7549,7.0437,7.3203,,,,,,,
1568245718117575,陀螺仪,,,,,,,,0.0383,-0.0007,0.1840
1568245730633460,加速度计,-0.8140,9.0303,3.5763,,,,,,,
1568245738163460,陀螺仪,,,,,,,,-0.0117,-0.0052,0.2076
1568245740657054,加速度计,0.1185,8.3378,5.4552,,,,,,,
1568245750686377,加速度计,-0.8458,5.6371,11.1492,,,,,,,
1568245758256377,陀螺仪,,,,,,,,0.0758,0.0406,0.2003
1568245760746012,加速度计,-1.1762,7.1389,8.7376,,,,,,,
1568245770773200,加速度计,-1.1600,8.1726,2.6953,,,,,,,
1568245778296689,陀螺仪,,,,,,,,0.0462,0.0158,0.2192
1568245780791950,加速度计,0.3621,6.9941,-0.0682,,,,,,,
1568245790810700,加速度计,-0.0916,6.4817,5.9286,,,,,,,
1568245798334189,陀螺仪,,,,,,,,-0.0041,0.0296,0.1538
1568245800829450,加速度计,1.4479,8.6969,5.6820,,,,,,,
1568245810848200,加速度计,-0.1131,8.5072,3.1077,,,,,,,
1568245818371689,陀螺仪,,,,,,,,-0.0636,0.0176,0.0684
1568245820866950,加速度计,0.2131,7.0054,8.1289,,,,,,,
1568245830885700,加速度计,0.7805,7.2724,9.3643,,,,,,,
1568245838409189,陀螺仪,,,,,,,,-0.0039,0.0206,0.0309
1568245840904450,加速度计,0.2652,7.2933,10.6883,,,,,,,
1568245850923200,加速度计,0.6404,9.9012,3.7308,,,,,,,
1568245858446689,陀螺仪,,,,,,,,-0.0040,0.0085,-0.0358
1568245860941950,加速度计,1.2492,6.8839,6.2794,,,,,,,
1568245870960700,加速度计,0.3508,5.8885,6.6062,,,,,,,
1568245880979450,加速度计,0.7913,8.5928,2.5989,,,,,,,
1568245878484189,陀螺仪,,,,,,,,0.0067,0.0232,-0.0927
1568245890998200,加速度计,0.4118,8.6790,5.3139,,,,,,,
1568245898521689,陀螺仪,,,,,,,,-0.1135,-0.0268,-0.1518
1568245901016950,加速度计,0.1185,6.4195,10.7661,,,,,,,
1568245911035700,加速度计,0.6458,5.7269,10.9439,,,,,,,
1568245921054450,加速度计,0.0066,7.6285,5.8688,,,,,,,
1568245918559189,陀螺仪,,,,,,,,0.0024,-0.0069,-0.2039
1568245931073200,加速度计,0.2065,6.1633,4.2353,,,,,,,
1568245941091950,加速度计,0.5058,5.3331,6.4925,,,,,,,
1568245938596689,陀螺仪,,,,,,,,-0.0194,-0.0277,-0.2312
1568245951110700,加速度计,0.3950,6.7624,7.9104,,,,,,,
1568245958634189,陀螺仪,,,,,,,,0.0021,-0.0518,-0.2657
1568245961129450,加速度计,0.0593,8.7029,7.2251,,,,,,,
1568245971148200,加速度计,0.1006,7.0755,6.8995,,,,,,,
1568245978671689,陀螺仪,,,,,,,,0.0196,-0.0662,-0.3039
1568245981166950,加速度计,0.2035,7.0288,5.4468,,,,,,,
1568245991185700,加速度计,0.2682,8.2893,5.0081,,,,,,,
1568246001207054,加速度计,-0.3508,6.6266,10.1622,,,,,,,
1568245998718096,陀螺仪,,,,,,,,-0.0302,-0.0838,-0.3513
1568246011226793,加速度计,-1.0469,9.1632,7.6908,,,,,,,
1568246018741429,陀螺仪,,,,,,,,0.0104,-0.0810,-0.3439
1568246021238460,加速度计,-0.8625,7.6064,5.9729,,,,,,,
1568246031250439,加速度计,-0.1556,6.6313,3.7631,,,,,,,
1568246041263148,加速度计,0.1185,5.5539,7.0677,,,,,,,
1568246038766429,陀螺仪,,,,,,,,-0.0622,-0.1487,-0.3686
1568246051276689,加速度计,-0.1568,6.2435,9.1638,,,,,,,
1568246058794762,陀螺仪,,,,,,,,0.0084,-0.1633,-0.4340
1568246061291064,加速度计,-1.2163,8.8286,7.6243,,,,,,,
1568246071306585,加速度计,0.5100,8.9238,5.2218,,,,,,,
1568246081323356,加速度计,-0.1969,7.2802,7.0785,,,,,,,
1568246078827679,陀螺仪,,,,,,,,-0.0209,-0.2278,-0.4686
1568246091341377,加速度计,-0.3011,5.3169,9.6211,,,,,,,
1568246098865596,陀螺仪,,,,,,,,0.0606,-0.2482,-0.5104
1568246101360648,加速度计,-0.2640,7.8889,4.2844,,,,,,,
1568246111381168,加速度计,0.1993,7.7081,4.7435,,,,,,,
1568246118908096,陀螺仪,,,,,,,,0.0441,-0.2902,-0.5277
1568246121402627,加速度计,-0.1466,6.7145,7.6393,,,,,,,
1568246131424918,加速度计,0.0982,7.4053,8.6520,,,,,,,
1568246138953929,陀螺仪,,,,,,,,0.1037,-0.2820,-0.5409
1568246141448043,加速度计,0.2077,9.8031,2.5522,,,,,,,
1568246151471689,加速度计,-0.2975,8.5377,4.4957,,,,,,,
1568246161495752,加速度计,-0.4268,5.8083,9.5026,,,,,,,
1568246159001846,陀螺仪,,,,,,,,-0.0020,-0.3437,-0.5490
1568246171519918,加速度计,-0.3705,7.0545,7.3281,,,,,,,
1568246179050179,陀螺仪,,,,,,,,0.0631,-0.3547,-0.5534
1568246181544085,加速度计,0.3651,7.5046,6.2399,,,,,,,
1568246191564189,加速度计,0.0132,7.3975,6.7265,,,,,,,
1568246199087679,陀螺仪,,,,,,,,0.0692,-0.3935,-0.5618
1568246201582939,加速度计,-0.1209,5.3427,9.9719,,,,,,,
1568246211601689,加速度计,-0.7308,7.3382,7.1257,,,,,,,
1568246219125179,陀螺仪,,,,,,,,0.1189,-0.4177,-0.5975
1568246221620439,加速度计,-0.6105,9.0459,4.2856,,,,,,,
1568246231639189,加速度计,-0.7302,6.4823,6.2979,,,,,,,
1568246239162679,陀螺仪,,,,,,,,0.0435,-0.4834,-0.5784
1568246241657939,加速度计,-1.1073,5.9406,7.5375,,,,,,,
1568246251677627,加速度计,-0.5423,6.7924,10.3250,,,,,,,
1568246259200804,陀螺仪,,,,,,,,0.1164,-0.4798,-0.5747
1568246261696793,加速度计,0.6740,6.9994,10.4615,,,,,,,
1568246271712627,加速度计,-0.2981,7.1329,6.3560,,,,,,,
1568246279232471,陀螺仪,,,,,,,,0.1148,-0.4784,-0.5256
1568246281728460,加速度计,-1.6005,5.9526,2.6049,,,,,,,
1568246291744293,加速度计,-0.1227,6.2968,4.9602,,,,,,,
1568246299264554,陀螺仪,,,,,,,,0.0474,-0.4673,-0.4073
1568246301760439,加速度计,-0.4603,7.8380,8.6161,,,,,,,
1568246311777002,加速度计,0.7566,8.9220,10.3124,,,,,,,
1568246319298304,陀螺仪,,,,,,,,0.1027,-0.3919,-0.3404
1568246321793981,加速度计,0.0634,7.8446,7.5854,,,,,,,
1568246331811377,加速度计,-0.6195,6.8630,6.2596,,,,,,,
1568246341829189,加速度计,-0.1490,5.9047,5.3522,,,,,,,
1568246339333721,陀螺仪,,,,,,,,0.1009,-0.3649,-0.2618
1568246351847418,加速度计,-1.3096,8.2241,5.9502,,,,,,,
1568246359370804,陀螺仪,,,,,,,,0.0703,-0.3579,-0.1610
1568246361866064,加速度计,-0.0198,8.3995,6.1854,,,,,,,
1568246371885127,加速度计,-0.3567,7.4466,7.2694,,,,,,,
1568246381904606,加速度计,-0.6213,7.5196,5.4139,,,,,,,
1568246379409554,陀螺仪,,,,,,,,0.0923,-0.3240,-0.1353
1568246391924502,加速度计,-0.6189,7.3460,6.4811,,,,,,,
1568246399449971,陀螺仪,,,,,,,,0.0644,-0.3229,-0.0924
1568246401944814,加速度计,-0.2334,7.1341,7.1180,,,,,,,
1568246411965543,加速度计,-0.3627,7.9511,5.6749,,,,,,,
1568246419492054,陀螺仪,,,,,,,,0.0567,-0.3076,-0.0646
1568246421986689,加速度计,-0.9056,8.6808,6.3835,,,,,,,
1568246432007939,加速度计,0.4280,7.4705,8.9992,,,,,,,
1568246439534554,陀螺仪,,,,,,,,0.0848,-0.2740,-0.0502
1568246442029189,加速度计,0.1730,7.2443,8.3049,,,,,,,
1568246452050439,加速度计,0.0928,7.5782,4.0360,,,,,,,
1568246462071689,加速度计,0.7033,6.1435,4.5131,,,,,,,
1568246459577054,陀螺仪,,,,,,,,0.0410,-0.2742,-0.0615
1568246472091377,加速度计,-0.4142,6.4530,5.6288,,,,,,,
1568246479614971,陀螺仪,,,,,,,,0.0418,-0.2629,-0.0601
1568246482110231,加速度计,0.1897,6.6864,7.9092,,,,,,,
1568246492128981,加速度计,1.1396,8.8669,6.2632,,,,,,,
1568246502154502,加速度计,0.6434,7.3484,7.3777,,,,,,,
1568246499671637,陀螺仪,,,,,,,,0.0429,-0.2646,-0.1067
1568246512171273,加速度计,0.4070,7.8985,6.0825,,,,,,,
1568246519671221,陀螺仪,,,,,,,,0.0221,-0.2874,-0.1403
1568246522171168,加速度计,0.1670,6.7690,7.1036,,,,,,,
1568246532172106,加速度计,1.3240,7.4041,5.9526,,,,,,,
1568246539675804,陀螺仪,,,,,,,,0.0150,-0.2932,-0.1996
1568246542174918,加速度计,1.4587,7.3394,6.0765,,,,,,,
1568246552180127,加速度计,0.3915,6.4111,8.1445,,,,,,,
1568246559690387,陀螺仪,,,,,,,,0.0164,-0.2961,-0.2469
1568246562188148,加速度计,0.4328,7.8877,7.3185,,,,,,,
1568246572199398,加速度计,0.9337,7.1126,5.2607,,,,,,,
1568246579717887,陀螺仪,,,,,,,,-0.0047,-0.3096,-0.2321
1568246582213981,加速度计,0.4148,7.3328,4.0875,,,,,,,
1568246592231898,加速度计,1.2330,6.0005,7.4777,,,,,,,
1568246599758721,陀螺仪,,,,,,,,-0.0081,-0.2993,-0.2293
1568246602253148,加速度计,0.4495,7.0192,9.1895,,,,,,,
1568246612277418,加速度计,0.7063,7.5956,7.8368,,,,,,,
1568246622304606,加速度计,1.3437,8.2774,5.3379,,,,,,,
1568246619814398,陀螺仪,,,,,,,,0.0218,-0.2694,-0.2237
1568246635369228,GPS,,,,31.9432,118.7822,3.0800,164.0000,,,
1568246632367627,加速度计,-0.1604,6.1543,6.2183,,,,,,,
1568246642411377,加速度计,-1.5395,7.4340,5.5138,,,,,,,
1568246639916116,陀螺仪,,,,,,,,0.0044,-0.2678,-0.1846
1568246652430127,加速度计,-0.2861,7.0222,8.0780,,,,,,,
1568246662448877,加速度计,0.3573,7.4124,7.1952,,,,,,,
1568246659953616,陀螺仪,,,,,,,,0.0081,-0.2631,-0.1266
1568246672467627,加速度计,0.0503,6.8696,6.6391,,,,,,,
1568246682486377,加速度计,-1.0606,6.0017,4.0839,,,,,,,
1568246679991116,陀螺仪,,,,,,,,0.0036,-0.2427,-0.1244
1568246692505127,加速度计,-1.2216,6.9893,4.5843,,,,,,,
1568246702523877,加速度计,-1.1223,5.8323,9.0064,,,,,,,
1568246700028616,陀螺仪,,,,,,,,-0.0712,-0.2621,-0.0605
1568246712542627,加速度计,-1.4353,7.3137,9.5116,,,,,,,
1568246722561377,加速度计,-0.7296,8.0828,6.6200,,,,,,,
1568246720066116,陀螺仪,,,,,,,,0.0174,-0.2101,0.0193
1568246732580127,加速度计,-0.6889,7.5052,4.4562,,,,,,,
1568246742598877,加速度计,-0.7368,5.7934,6.2171,,,,,,,
1568246740103616,陀螺仪,,,,,,,,-0.0362,-0.1855,0.0811
1568246752622054,加速度计,-0.8577,6.1519,8.7035,,,,,,,
1568246762638148,加速度计,-1.3001,7.5160,7.3017,,,,,,,
1568246760141325,陀螺仪,,,,,,,,-0.0157,-0.1321,0.1739
1568246772650648,加速度计,-0.4627,7.7063,6.5260,,,,,,,
1568246782663512,加速度计,-0.6506,7.3173,7.0617,,,,,,,
1568246780166846,陀螺仪,,,,,,,,-0.0188,-0.0993,0.2603
1568246792676793,加速度计,-0.5908,6.7481,6.4368,,,,,,,
1568246802690856,加速度计,-0.7410,6.8630,7.6596,,,,,,,
1568246800194554,陀螺仪,,,,,,,,0.0104,-0.0555,0.2844
1568246812705752,加速度计,-0.8362,7.8368,6.2878,,,,,,,
1568246822721481,加速度计,-0.3962,6.6373,9.6594,,,,,,,
1568246820225648,陀螺仪,,,,,,,,-0.0076,-0.0457,0.3281
1568246832738408,加速度计,-0.6877,7.4256,6.2968,,,,,,,
1568246842756585,加速度计,-0.6207,7.7267,4.1474,,,,,,,
1568246840261377,陀螺仪,,,,,,,,0.0294,-0.0103,0.3274
1568246852776012,加速度计,-0.3771,6.5446,4.8788,,,,,,,
1568246862796325,加速度计,-0.1802,6.1824,8.4234,,,,,,,
1568246860301585,陀螺仪,,,,,,,,-0.0250,-0.0157,0.3056
1568246872817471,加速度计,-0.7853,7.4520,8.1965,,,,,,,
1568246882839450,加速度计,-0.5878,7.4310,6.3799,,,,,,,
1568246880345075,陀螺仪,,,,,,,,0.0188,-0.0095,0.2615
1568246892861898,加速度计,-0.2137,7.4591,5.3516,,,,,,,
1568246902884762,加速度计,0.0748,7.1658,4.9201,,,,,,,
1568246900390596,陀螺仪,,,,,,,,0.0003,-0.0364,0.2214
1568246912908043,加速度计,-0.0204,7.4478,4.5197,,,,,,,
1568246922931377,加速度计,0.3292,7.6465,5.6910,,,,,,,
1568246920437262,陀螺仪,,,,,,,,-0.0477,-0.0543,0.1514
1568246932954710,加速度计,-0.0658,7.4879,6.5697,,,,,,,
1568246942975856,加速度计,-0.2490,7.1467,9.2548,,,,,,,
1568246940480908,陀螺仪,,,,,,,,-0.0621,-0.0663,0.1253
1568246952995231,加速度计,0.6171,8.0487,7.0587,,,,,,,
1568246963014033,加速度计,0.5459,7.2808,6.8875,,,,,,,
1568246960518773,陀螺仪,,,,,,,,-0.0133,-0.0483,0.0855
1568246973032783,加速度计,-0.3735,6.6930,7.2036,,,,,,,
1568246983051533,加速度计,-0.1850,6.9893,8.9830,,,,,,,
1568246980556273,陀螺仪,,,,,,,,-0.0248,-0.0839,0.0710
1568246993070283,加速度计,0.2029,8.3953,7.1700,,,,,,,
1568247003091012,加速度计,0.4747,7.4113,4.7896,,,,,,,
1568247000597366,陀螺仪,,,,,,,,0.0526,-0.0622,0.0276
1568247013108564,加速度计,-0.3148,6.5158,6.4009,,,,,,,
1568247023123564,加速度计,-0.2251,6.9665,5.9544,,,,,,,
1568247020627366,陀螺仪,,,,,,,,0.0269,-0.0644,0.0362
1568247033138564,加速度计,-1.0995,6.9504,5.5593,,,,,,,
1568247043153929,加速度计,0.0497,7.3711,6.9384,,,,,,,
1568247040657887,陀螺仪,,,,,,,,-0.0079,-0.0723,0.0790
1568247053169710,加速度计,0.2909,7.9883,7.6447,,,,,,,
1568247063185908,加速度计,0.2083,7.4286,9.3667,,,,,,,
1568247060690075,陀螺仪,,,,,,,,0.0281,-0.0321,0.1048
1568247073202523,加速度计,-0.2987,8.8729,4.8530,,,,,,,
1568247083219918,加速度计,-0.1999,7.9003,4.8064,,,,,,,
1568247080724450,陀螺仪,,,,,,,,0.0232,0.0152,0.1626
1568247093238148,加速度计,-0.1191,5.2750,7.4777,,,,,,,
1568247103257210,加速度计,-0.9948,7.3574,5.8939,,,,,,,
1568247100762106,陀螺仪,,,,,,,,0.0128,0.0403,0.1844
1568247113276741,加速度计,-0.2705,8.4815,5.3283,,,,,,,
1568247123296689,加速度计,-0.6788,7.6369,7.1904,,,,,,,
1568247120801793,陀螺仪,,,,,,,,-0.0322,0.0302,0.2093
1568247133317054,加速度计,-0.6363,6.7241,9.1728,,,,,,,
1568247143337835,加速度计,-0.0126,8.2522,7.8081,,,,,,,
1568247140843148,陀螺仪,,,,,,,,0.0365,0.0394,0.1718
1568247153359033,加速度计,-1.0241,7.9428,6.0765,,,,,,,
1568247163380283,加速度计,-0.3525,6.7223,6.6852,,,,,,,
1568247160885648,陀螺仪,,,,,,,,0.0399,0.0047,0.1049
1568247173401533,加速度计,-1.0169,7.8344,4.0905,,,,,,,
1568247183422783,加速度计,0.0874,7.2042,7.1581,,,,,,,
1568247180928148,陀螺仪,,,,,,,,0.0185,-0.0463,0.0366
1568247193444033,加速度计,0.0676,7.8153,7.6674,,,,,,,
1568247203465283,加速度计,-0.2849,7.3442,7.0354,,,,,,,
1568247200970387,陀螺仪,,,,,,,,0.0489,-0.0634,-0.0150
1568247213484710,加速度计,1.1217,6.9198,5.9155,,,,,,,
1568247223503512,加速度计,0.0844,7.2000,4.0773,,,,,,,
1568247221008252,陀螺仪,,,,,,,,0.0811,-0.0694,-0.0397
1568247233522262,加速度计,0.2879,7.4819,5.6731,,,,,,,
1568247243541012,加速度计,0.2197,7.7099,7.0024,,,,,,,
1568247241046481,陀螺仪,,,,,,,,0.0525,-0.0827,-0.0594
1568247253573564,加速度计,0.1748,8.6407,5.8221,,,,,,,
1568247263581377,加速度计,-0.1856,7.2341,5.7126,,,,,,,
1568247261081012,陀螺仪,,,,,,,,0.0458,-0.1021,-0.0973
1568247273580023,加速度计,-1.1995,6.6116,6.4272,,,,,,,
1568247283579866,加速度计,-1.1570,7.2383,8.0972,,,,,,,
1568247281080179,陀螺仪,,,,,,,,-0.0108,-0.1599,-0.1017
1568247293581689,加速度计,0.1682,6.7660,9.0160,,,,,,,
1568247303585960,加速度计,0.4645,7.2526,6.4284,,,,,,,
1568247301087575,陀螺仪,,,,,,,,0.0260,-0.1695,-0.1321
1568247313593460,加速度计,-0.2670,6.1543,6.5074,,,,,,,
1568247323604293,加速度计,-0.1071,5.5701,7.8949,,,,,,,
1568247321107627,陀螺仪,,,,,,,,0.0144,-0.1796,-0.1313
1568247333618825,加速度计,0.0371,6.6649,9.0537,,,,,,,
1568247343637106,加速度计,-0.2963,6.7499,8.3863,,,,,,,
1568247341142262,陀螺仪,,,,,,,,0.0523,-0.1691,-0.1107
1568247353658773,加速度计,0.3011,8.1241,4.3078,,,,,,,
1568247363683773,加速度计,-0.0772,5.5522,6.4865,,,,,,,
1568247361190543,陀螺仪,,,,,,,,0.0189,-0.1728,-0.0728
1568247373711741,加速度计,0.9164,5.9245,8.5838,,,,,,,
1568247383742262,加速度计,0.5118,6.2890,8.3246,,,,,,,
1568247381250231,陀螺仪,,,,,,,,0.0421,-0.1401,-0.0478
1568247393774554,加速度计,1.0110,8.3085,4.7118,,,,,,,
1568247403808148,加速度计,0.3915,6.5254,6.9312,,,,,,,
1568247401316689,陀螺仪,,,,,,,,-0.0138,-0.1338,-0.0354
1568247413842262,加速度计,-0.0718,5.9819,9.2674,,,,,,,
1568247423876429,加速度计,0.4735,7.2814,8.1032,,,,,,,
1568247421383304,陀螺仪,,,,,,,,0.0233,-0.1016,0.0290
1568247433898564,加速度计,0.9014,8.6197,4.4957,,,,,,,
1568247443917523,加速度计,0.0497,6.8301,5.4157,,,,,,,
1568247441422262,陀螺仪,,,,,,,,-0.0133,-0.0766,0.0250
1568247453936273,加速度计,-0.0658,6.4697,7.4933,,,,,,,
1568247463955023,加速度计,0.4441,7.0515,7.9224,,,,,,,
1568247473973773,加速度计,0.0317,7.6806,7.4023,,,,,,,
1568247461459762,陀螺仪,,,,,,,,-0.0249,-0.0643,0.0571
1568247483992523,加速度计,0.0473,8.1008,4.6627,,,,,,,
1568247481497262,陀螺仪,,,,,,,,-0.0205,-0.0610,0.0554
1568247494011273,加速度计,0.7566,6.8325,6.5050,,,,,,,
1568247504036689,加速度计,0.8045,7.6447,4.0444,,,,,,,
1568247501539971,陀螺仪,,,,,,,,-0.0481,-0.0487,0.0555
1568247514049606,加速度计,0.1077,7.0575,8.5120,,,,,,,
1568247524062523,加速度计,1.4186,7.9051,8.6215,,,,,,,
1568247521565908,陀螺仪,,,,,,,,-0.0501,-0.0176,0.0558
1568247534075856,加速度计,0.9589,6.9570,6.9234,,,,,,,
1568247544089606,加速度计,0.0898,7.5681,4.7010,,,,,,,
1568247541593304,陀螺仪,,,,,,,,-0.0087,-0.0137,0.0117
1568247554104189,加速度计,0.4465,5.9520,5.1356,,,,,,,
1568247564119606,加速度计,0.9367,7.0958,5.8712,,,,,,,
1568247561623721,陀螺仪,,,,,,,,-0.0358,-0.0483,-0.0091
1568247574135856,加速度计,1.3539,8.9124,6.2261,,,,,,,
1568247584152939,加速度计,1.3252,8.5653,7.6249,,,,,,,
1568247581657471,陀螺仪,,,,,,,,-0.0316,-0.0538,-0.0925
1568247594170856,加速度计,1.2695,7.3340,5.6090,,,,,,,
