timestamp_ns,传感器类型,ax(m/s²),ay(m/s²),az(m/s²),纬度,经度,速度(m/s),航向角(°),gx(rad/s),gy(rad/s),gz(rad/s)
1568443327018859,陀螺仪,,,,,,,,-0.0350,0.2744,0.2136
1568443337027349,加速度计,1.0397,7.3370,8.4156,,,,,,,
1568443347044432,加速度计,1.2342,8.0164,6.1327,,,,,,,
1568443347053026,陀螺仪,,,,,,,,-0.0003,0.3040,0.1903
1568443357061516,加速度计,0.5710,5.8430,6.3788,,,,,,,
1568443367078599,加速度计,1.5233,7.4130,6.3925,,,,,,,
1568443367087193,陀螺仪,,,,,,,,-0.0181,0.2832,0.1292
1568443377095682,加速度计,-0.4663,4.9105,9.8246,,,,,,,
1568443387121776,陀螺仪,,,,,,,,0.0358,0.2663,0.0790
1568443387112974,加速度计,0.1239,6.3668,4.9991,,,,,,,
1568443397130682,加速度计,0.7985,5.9292,6.4248,,,,,,,
1568443407148807,加速度计,0.7727,6.6810,7.1994,,,,,,,
1568443407158026,陀螺仪,,,,,,,,0.0431,0.2249,0.0048
1568443417167349,加速度计,0.5375,6.9139,7.5447,,,,,,,
1568443427186307,加速度计,0.9792,8.5509,3.7661,,,,,,,
1568443427195943,陀螺仪,,,,,,,,0.0293,0.2161,-0.0799
1568443437205682,加速度计,0.3998,6.0813,8.5204,,,,,,,
1568443447225266,加速度计,-0.3687,7.0024,10.5339,,,,,,,
1568443447235109,陀螺仪,,,,,,,,0.0133,0.2017,-0.0993
1568443457244849,加速度计,-0.2843,7.0767,8.6790,,,,,,,
1568443467264432,加速度计,2.0315,7.3963,4.6477,,,,,,,
1568443467274276,陀螺仪,,,,,,,,0.0625,0.1898,-0.1064
1568443477284016,加速度计,1.0421,6.1519,5.1056,,,,,,,
1568443487313443,陀螺仪,,,,,,,,0.0221,0.1566,-0.2194
1568443487303599,加速度计,0.8619,5.2648,6.3003,,,,,,,
1568443497323182,加速度计,0.7129,8.8645,4.8836,,,,,,,
1568443507352609,陀螺仪,,,,,,,,-0.0338,0.0786,-0.2960
1568443507342766,加速度计,0.8386,6.2932,8.4270,,,,,,,
1568443517362349,加速度计,1.3689,6.8253,7.7506,,,,,,,
1568443527391776,陀螺仪,,,,,,,,0.0127,0.0478,-0.4029
1568443527381932,加速度计,2.1727,6.4500,7.0006,,,,,,,
1568443537401516,加速度计,2.2559,7.2796,6.1118,,,,,,,
1568443547430943,陀螺仪,,,,,,,,-0.0023,-0.0130,-0.5364
1568443547421099,加速度计,1.4377,6.3542,5.5402,,,,,,,
1568443557440682,加速度计,2.5367,8.0978,6.0478,,,,,,,
1568443567462557,加速度计,1.7478,5.8275,8.8436,,,,,,,
1568443567485891,陀螺仪,,,,,,,,-0.0328,-0.0859,-0.6316
1568443577487714,加速度计,2.6653,8.1642,6.4332,,,,,,,
1568443587491672,加速度计,1.7406,8.1104,7.1545,,,,,,,
1568443587493807,陀螺仪,,,,,,,,-0.0356,-0.1364,-0.7434
1568443597496255,加速度计,2.4223,6.6798,7.6890,,,,,,,
1568443607502089,加速度计,0.6686,7.7021,9.8743,,,,,,,
1568443607505474,陀螺仪,,,,,,,,-0.0095,-0.1863,-0.8047
1568443617509797,加速度计,0.7745,7.8326,6.7882,,,,,,,
1568443627548547,加速度计,2.0883,6.8366,5.1092,,,,,,,
1568443638452799,GPS,,,,31.9423,118.7884,2.9000,166.3000,,,
1568443627570891,陀螺仪,,,,,,,,0.0146,-0.2406,-0.8121
1568443637593130,加速度计,-0.0874,8.0649,7.3819,,,,,,,
1568443647611880,加速度计,0.6464,7.2526,9.0704,,,,,,,
1568443647621307,陀螺仪,,,,,,,,0.0338,-0.2867,-0.8179
1568443657630630,加速度计,-0.2233,8.2576,3.5069,,,,,,,
1568443667649380,加速度计,-0.8948,7.6920,4.6549,,,,,,,
1568443667658807,陀螺仪,,,,,,,,-0.0083,-0.3280,-0.7489
1568443677668130,加速度计,0.3370,6.7989,7.9260,,,,,,,
1568443687686880,加速度计,-0.6315,6.5553,9.4948,,,,,,,
1568443687696307,陀螺仪,,,,,,,,0.0344,-0.2884,-0.6225
1568443697705630,加速度计,-1.0373,8.5539,6.1166,,,,,,,
1568443707724380,加速度计,-0.6393,7.7225,7.7417,,,,,,,
1568443707733807,陀螺仪,,,,,,,,0.0443,-0.2402,-0.4178
1568443717743130,加速度计,-1.3084,7.2706,8.7394,,,,,,,
1568443727761880,加速度计,-0.9176,7.7081,6.5505,,,,,,,
1568443727771307,陀螺仪,,,,,,,,0.0923,-0.1699,-0.2153
1568443737780630,加速度计,-1.0959,7.1323,5.1661,,,,,,,
1568443747799380,加速度计,-1.5496,6.4739,4.7746,,,,,,,
1568443747815370,陀螺仪,,,,,,,,0.0282,-0.1473,-0.0752
1568443757821359,加速度计,-1.1151,5.9831,8.5796,,,,,,,
1568443767833443,加速度计,-1.5221,7.4352,5.6970,,,,,,,
1568443767839589,陀螺仪,,,,,,,,0.0867,-0.0933,0.0567
1568443777845786,加速度计,-1.1899,6.5631,6.0100,,,,,,,
1568443787858547,加速度计,-0.5561,6.3189,5.0793,,,,,,,
1568443787865161,陀螺仪,,,,,,,,0.0827,-0.0483,0.1210
1568443797871984,加速度计,-2.2924,7.4526,4.7375,,,,,,,
1568443807886255,加速度计,-0.0245,6.8259,5.7371,,,,,,,
1568443807893755,陀螺仪,,,,,,,,0.0415,-0.0417,0.1676
1568443817901620,加速度计,-1.5024,6.7121,3.4734,,,,,,,
1568443827918234,加速度计,-1.4832,7.2748,4.2695,,,,,,,
1568443827926984,陀螺仪,,,,,,,,-0.0391,-0.0574,0.1776
1568443837936099,加速度计,-0.8619,5.7090,8.0445,,,,,,,
1568443847955214,加速度计,-0.8254,6.7343,9.3601,,,,,,,
1568443847965214,陀螺仪,,,,,,,,-0.0037,-0.0462,0.1920
1568443857975578,加速度计,-1.3360,9.2584,8.7161,,,,,,,
1568443867996932,加速度计,-1.0965,6.9438,8.4019,,,,,,,
1568443868009328,陀螺仪,,,,,,,,0.0262,-0.0434,0.1944
1568443878031516,加速度计,-0.6111,7.4442,3.4608,,,,,,,
1568443888063755,加速度计,-0.4902,6.8660,4.6807,,,,,,,
1568443888073182,陀螺仪,,,,,,,,-0.0546,-0.0868,0.1590
1568443898082505,加速度计,-0.2729,6.0172,9.7659,,,,,,,
1568443908101255,加速度计,-0.8110,8.1558,7.0844,,,,,,,
1568443908110682,陀螺仪,,,,,,,,-0.0334,-0.0854,0.1164
1568443918120005,加速度计,-0.4501,6.7588,6.4242,,,,,,,
1568443928138755,加速度计,-0.1993,6.4452,4.6962,,,,,,,
1568443928148182,陀螺仪,,,,,,,,-0.0901,-0.1312,0.0945
1568443938158234,加速度计,0.2047,5.9496,11.0175,,,,,,,
1568443948189380,加速度计,-0.0670,7.4400,8.8639,,,,,,,
1568443948190266,陀螺仪,,,,,,,,-0.0357,-0.1226,0.0767
1568443958191151,加速度计,-0.7871,8.2061,7.5208,,,,,,,
1568443968193547,加速度计,1.2049,6.2333,8.0780,,,,,,,
1568443968195266,陀螺仪,,,,,,,,-0.0627,-0.1185,0.0923
1568443978197297,加速度计,-0.0305,6.9085,8.2923,,,,,,,
1568443988202818,加速度计,-0.6596,6.7864,9.6217,,,,,,,
1568443988206411,陀螺仪,,,,,,,,-0.0541,-0.0792,0.1399
1568443998210526,加速度计,-0.3543,7.2467,8.0032,,,,,,,
1568444008220839,加速度计,0.4908,5.1805,6.0669,,,,,,,
1568444008227141,陀螺仪,,,,,,,,-0.0228,-0.0003,0.2715
1568444018234068,加速度计,0.0772,5.8329,7.2568,,,,,,,
1568444028250214,加速度计,-0.1359,8.2839,3.0293,,,,,,,
1568444028259432,陀螺仪,,,,,,,,-0.0253,0.1024,0.4117
1568444038269276,加速度计,0.2017,6.9941,6.5206,,,,,,,
1568444048291151,加速度计,0.7446,5.8454,5.9047,,,,,,,
1568444048303078,陀螺仪,,,,,,,,-0.0711,0.1964,0.5072
1568444058315526,加速度计,-1.0337,5.4444,5.7958,,,,,,,
1568444068342297,加速度计,0.3041,7.1557,5.9586,,,,,,,
1568444068356516,陀螺仪,,,,,,,,-0.0783,0.2574,0.5896
1568444078371047,加速度计,0.4950,6.1848,9.7085,,,,,,,
1568444088401255,加速度计,0.0688,5.6755,8.1068,,,,,,,
1568444088416724,陀螺仪,,,,,,,,-0.0072,0.2868,0.5175
1568444098432193,加速度计,-0.3118,7.0731,6.1423,,,,,,,
1568444108463443,加速度计,0.8410,7.8063,3.2759,,,,,,,
1568444108479120,陀螺仪,,,,,,,,0.0278,0.2285,0.3601
1568444118495214,加速度计,-0.1431,7.6154,4.6932,,,,,,,
1568444128529641,加速度计,0.5644,8.7119,3.9480,,,,,,,
1568444128531151,陀螺仪,,,,,,,,-0.0399,0.1284,0.1376
1568444138532609,加速度计,-0.3322,8.0319,6.1633,,,,,,,
1568444148536047,加速度计,0.5297,5.9185,10.4806,,,,,,,
1568444148538182,陀螺仪,,,,,,,,-0.0549,0.0487,-0.0273
1568444158540422,加速度计,0.6482,7.7039,8.4665,,,,,,,
1568444168546516,加速度计,1.5532,8.1319,7.5280,,,,,,,
1568444168550526,陀螺仪,,,,,,,,0.0028,-0.0145,-0.1553
1568444178554745,加速度计,2.3254,7.1886,8.6143,,,,,,,
1568444188565474,加速度计,2.2098,6.5110,6.4398,,,,,,,
1568444188571984,陀螺仪,,,,,,,,0.0884,-0.0346,-0.3095
1568444198578755,加速度计,1.4359,8.3911,3.1879,,,,,,,
1568444208594953,加速度计,2.5905,7.3275,8.0349,,,,,,,
1568444208604380,陀螺仪,,,,,,,,0.0076,-0.1057,-0.3702
1568444218614016,加速度计,1.9255,7.7668,10.2035,,,,,,,
1568444228635578,加速度计,1.3940,7.8051,4.2850,,,,,,,
1568444228647505,陀螺仪,,,,,,,,0.0495,-0.0863,-0.4084
1568444238659589,加速度计,2.0662,6.5930,5.6240,,,,,,,
1568444248685630,加速度计,0.9661,6.4254,6.0831,,,,,,,
1568444248699432,陀螺仪,,,,,,,,-0.0370,-0.0947,-0.3895
1568444258713286,加速度计,0.5142,6.9234,7.2443,,,,,,,
1568444268742141,加速度计,1.6987,7.1838,9.3212,,,,,,,
1568444268756984,陀螺仪,,,,,,,,-0.0579,-0.0995,-0.3376
1568444278771776,加速度计,0.3292,7.3741,6.9282,,,,,,,
1568444288801776,加速度计,0.4076,5.2319,7.6830,,,,,,,
1568444288816828,陀螺仪,,,,,,,,-0.0483,-0.0875,-0.2843
1568444298831047,加速度计,0.6387,6.3889,6.8372,,,,,,,
1568444308854536,加速度计,-0.0581,6.8690,7.0647,,,,,,,
1568444308863964,陀螺仪,,,,,,,,-0.0274,-0.0607,-0.2602
1568444318873286,加速度计,-1.0379,6.2225,5.3463,,,,,,,
1568444328892036,加速度计,0.2029,5.7347,10.4082,,,,,,,
1568444328901464,陀螺仪,,,,,,,,-0.0166,-0.0887,-0.1680
1568444338910786,加速度计,-0.2831,7.6992,7.3694,,,,,,,
1568444348929536,加速度计,-0.0371,6.7002,5.7042,,,,,,,
1568444348938964,陀螺仪,,,,,,,,0.0446,-0.0455,-0.1206
1568444358948286,加速度计,0.9589,6.4338,4.1635,,,,,,,
1568444368967193,加速度计,-1.1875,6.1567,7.3275,,,,,,,
1568444368977245,陀螺仪,,,,,,,,0.0027,-0.0434,-0.0903
1568444378988755,加速度计,1.1995,6.9013,7.3508,,,,,,,
1568444389004589,加速度计,-0.6069,7.2556,10.2843,,,,,,,
1568444389012557,陀螺仪,,,,,,,,0.0328,-0.0289,-0.0742
1568444399020422,加速度计,-0.6297,7.5034,10.2538,,,,,,,
1568444409036255,加速度计,0.3077,7.3227,5.5605,,,,,,,
1568444409044224,陀螺仪,,,,,,,,0.1226,0.0101,-0.0059
1568444419052141,加速度计,0.2544,6.5948,1.4802,,,,,,,
1568444429068443,加速度计,1.4329,7.4011,2.2015,,,,,,,
1568444429076828,陀螺仪,,,,,,,,0.0204,-0.0166,-0.0489
1568444439085161,加速度计,-1.0756,7.3442,5.3594,,,,,,,
1568444449102297,加速度计,-1.0074,7.3287,9.0142,,,,,,,
1568444449111099,陀螺仪,,,,,,,,-0.0695,-0.0550,-0.0406
1568444459119849,加速度计,1.7795,6.3135,8.4126,,,,,,,
1568444469137818,加速度计,0.6542,5.9466,4.3527,,,,,,,
1568444469147036,陀螺仪,,,,,,,,-0.0485,-0.0419,-0.0615
1568444479156203,加速度计,1.5772,6.1052,9.3248,,,,,,,
1568444489175005,加速度计,1.1121,8.0284,7.3065,,,,,,,
1568444489184641,陀螺仪,,,,,,,,-0.0320,-0.0591,-0.1751
1568444499194224,加速度计,0.5142,7.1036,7.6896,,,,,,,
1568444509213859,加速度计,0.9750,6.0424,8.9543,,,,,,,
1568444509223911,陀螺仪,,,,,,,,-0.0269,-0.1318,-0.2768
1568444519233911,加速度计,-0.7081,6.7391,8.5844,,,,,,,
1568444529254380,加速度计,0.8775,7.2969,9.7252,,,,,,,
1568444529264849,陀螺仪,,,,,,,,0.0280,-0.1720,-0.2864
1568444539275266,加速度计,0.9104,9.2757,4.1498,,,,,,,
1568444549296516,加速度计,-0.0617,6.4608,6.5553,,,,,,,
1568444549307193,陀螺仪,,,,,,,,-0.0309,-0.1963,-0.2915
1568444559317766,加速度计,0.6440,6.5027,9.3841,,,,,,,
1568444569339016,加速度计,0.2173,7.3245,9.3625,,,,,,,
1568444569349693,陀螺仪,,,,,,,,0.0382,-0.1481,-0.1936
1568444579360266,加速度计,0.6961,9.3140,6.1603,,,,,,,
1568444589381255,加速度计,1.4641,6.8342,3.9462,,,,,,,
1568444589390891,陀螺仪,,,,,,,,0.0487,-0.0692,-0.1405
1568444599400422,加速度计,-1.1600,6.4925,1.4060,,,,,,,
1568444609419536,加速度计,-0.6488,6.7834,6.8881,,,,,,,
1568444609428964,陀螺仪,,,,,,,,-0.0787,-0.0896,-0.0625
1568444619438391,加速度计,-1.4329,8.1343,9.0914,,,,,,,
1568444633630455,GPS,,,,31.9423,118.7885,3.9400,167.3000,,,
1568444629458234,加速度计,-0.2023,7.3514,11.7412,,,,,,,
1568444629466828,陀螺仪,,,,,,,,-0.0039,-0.0441,0.0908
1568444639475318,加速度计,0.5189,7.2101,5.4211,,,,,,,
1568444649492401,加速度计,0.3561,7.6405,1.8238,,,,,,,
1568444649500995,陀螺仪,,,,,,,,0.0225,0.0000,0.1201
1568444659509484,加速度计,-0.6225,7.5070,4.3191,,,,,,,
1568444669526568,加速度计,-0.2682,8.2241,6.3063,,,,,,,
1568444669535161,陀螺仪,,,,,,,,-0.0754,0.0108,0.1561
1568444679543651,加速度计,-0.8882,7.2748,10.4100,,,,,,,
1568444689560891,加速度计,-0.5698,6.2189,10.5770,,,,,,,
1568444689569693,陀螺仪,,,,,,,,0.0112,0.0558,0.1955
1568444699578547,加速度计,-0.7320,7.9224,5.6216,,,,,,,
1568444709596620,加速度计,-0.5321,5.8113,10.1885,,,,,,,
1568444709605839,陀螺仪,,,,,,,,0.0702,0.0475,0.2434
1568444719615109,加速度计,0.6363,8.3181,6.5098,,,,,,,
1568444729634016,加速度计,1.3138,7.1910,2.2972,,,,,,,
1568444729643651,陀螺仪,,,,,,,,0.1503,0.0611,0.1710
1568444739653339,加速度计,0.0461,6.4769,-4.0935,,,,,,,
1568444749672922,加速度计,-0.0521,5.7437,1.4228,,,,,,,
1568444749682766,陀螺仪,,,,,,,,-0.0806,-0.0225,0.0770
1568444759692505,加速度计,-0.2418,7.0940,10.2580,,,,,,,
1568444769712089,加速度计,-0.6865,6.8241,14.6070,,,,,,,
1568444769721932,陀螺仪,,,,,,,,-0.0051,-0.0238,0.0156
1568444779731672,加速度计,-0.5926,9.6337,8.1361,,,,,,,
1568444789751255,加速度计,-0.2580,8.3546,2.7653,,,,,,,
1568444789761099,陀螺仪,,,,,,,,0.0334,-0.0541,-0.0166
1568444799770839,加速度计,0.6530,6.3704,3.9139,,,,,,,
1568444809790422,加速度计,0.5567,6.6218,8.7245,,,,,,,
1568444809800266,陀螺仪,,,,,,,,-0.0545,-0.1582,-0.1758
1568444819810005,加速度计,-0.1760,8.4785,9.0231,,,,,,,
1568444829829589,加速度计,-0.0892,8.0308,7.6956,,,,,,,
1568444829839432,陀螺仪,,,,,,,,-0.0188,-0.1839,-0.2459
1568444839849172,加速度计,-0.0042,5.6976,6.6164,,,,,,,
1568444849868755,加速度计,0.5106,7.1856,5.7934,,,,,,,
1568444849878599,陀螺仪,,,,,,,,-0.0325,-0.2217,-0.2338
1568444859888339,加速度计,0.4567,5.7048,7.8596,,,,,,,
1568444869909641,加速度计,0.9720,7.1527,7.6974,,,,,,,
1568444869925005,陀螺仪,,,,,,,,-0.0095,-0.2205,-0.2193
1568444879942557,加速度计,-0.3346,6.8289,8.8143,,,,,,,
1568444889942245,加速度计,-0.3466,7.0078,9.3458,,,,,,,
1568444889942297,陀螺仪,,,,,,,,0.0132,-0.1814,-0.1378
1568444899942557,加速度计,-0.2604,7.5022,5.8676,,,,,,,
1568444909944328,加速度计,-1.0487,6.8600,7.4358,,,,,,,
1568444909946047,陀螺仪,,,,,,,,-0.0414,-0.1744,-0.0457
1568444919948286,加速度计,-0.4351,5.1852,9.5559,,,,,,,
1568444929954849,加速度计,-0.5088,6.7139,8.2157,,,,,,,
1568444929959276,陀螺仪,,,,,,,,0.0185,-0.1117,0.0794
1568444939964432,加速度计,-0.7135,6.1609,7.8590,,,,,,,
1568444949977349,加速度计,-1.2192,7.0988,6.4320,,,,,,,
1568444949985109,陀螺仪,,,,,,,,0.0399,-0.0674,0.1876
1568444959993599,加速度计,-0.0611,8.0122,5.9280,,,,,,,
1568444970013182,加速度计,-0.1245,8.0529,5.2786,,,,,,,
1568444970024276,陀螺仪,,,,,,,,-0.0418,-0.0405,0.2317
1568444980035995,加速度计,-1.1594,6.8271,9.0902,,,,,,,
1568444990061620,加速度计,-1.0445,5.3654,11.3312,,,,,,,
1568444990075422,陀螺仪,,,,,,,,-0.0177,-0.0069,0.2920
1568445000089641,加速度计,0.0353,4.8399,7.5417,,,,,,,
1568445010119641,加速度计,0.8380,5.2337,4.3940,,,,,,,
1568445010135318,陀螺仪,,,,,,,,0.0936,0.0305,0.3205
1568445020151203,加速度计,0.2334,6.7540,4.6418,,,,,,,
1568445030183807,加速度计,-0.8607,8.3474,6.2740,,,,,,,
1568445030200318,陀螺仪,,,,,,,,0.0731,0.0346,0.3174
1568445040216724,加速度计,0.7458,8.1564,6.3782,,,,,,,
1568445050246620,加速度计,-0.5339,7.8111,5.2008,,,,,,,
1568445050257089,陀螺仪,,,,,,,,0.0459,0.0542,0.2935
1568445060266932,加速度计,-0.5674,7.1024,7.4226,,,,,,,
1568445070285682,加速度计,0.1945,7.1748,5.8730,,,,,,,
1568445070295109,陀螺仪,,,,,,,,0.0623,0.0884,0.2925
1568445080304432,加速度计,0.2418,8.3109,-1.1265,,,,,,,
1568445090323182,加速度计,-0.0670,6.1345,4.7309,,,,,,,
1568445090332609,陀螺仪,,,,,,,,-0.1111,0.0357,0.2593
1568445100341932,加速度计,0.5590,6.2405,13.1286,,,,,,,
1568445110360682,加速度计,1.2713,8.7753,11.2988,,,,,,,
1568445110370109,陀螺仪,,,,,,,,0.0405,0.1045,0.2097
1568445120380161,加速度计,-0.0820,9.3320,2.2984,,,,,,,
1568445130402297,加速度计,0.6668,5.5498,4.5723,,,,,,,
1568445130409224,陀螺仪,,,,,,,,-0.0101,0.0462,0.1601
1568445140416047,加速度计,0.8188,6.8528,6.4218,,,,,,,
1568445150429797,加速度计,1.3180,7.6776,10.8194,,,,,,,
1568445150436724,陀螺仪,,,,,,,,0.0104,0.0194,0.0901
1568445160443703,加速度计,1.5221,10.3741,8.0721,,,,,,,
1568445170458026,加速度计,0.6967,5.8149,6.4919,,,,,,,
1568445170465370,陀螺仪,,,,,,,,0.0226,0.0015,0.0036
1568445180472922,加速度计,1.3330,7.0012,5.8909,,,,,,,
1568445190488651,加速度计,1.1145,7.7865,6.2034,,,,,,,
1568445190496828,陀螺仪,,,,,,,,0.0097,-0.0509,-0.0650
1568445200505214,加速度计,1.4329,7.9601,8.8807,,,,,,,
1568445210522609,加速度计,1.1343,6.9671,9.6002,,,,,,,
1568445210531620,陀螺仪,,,,,,,,0.0104,-0.0614,-0.1257
1568445220540839,加速度计,1.0714,6.8702,6.4775,,,,,,,
1568445230559901,加速度计,1.6514,6.1854,5.5923,,,,,,,
1568445230569745,陀螺仪,,,,,,,,0.0300,-0.0720,-0.1598
1568445240579797,加速度计,0.7278,7.7303,3.5919,,,,,,,
1568445250600526,加速度计,0.2765,6.9174,7.2826,,,,,,,
1568445250611203,陀螺仪,,,,,,,,-0.0706,-0.1060,-0.1840
1568445260621932,加速度计,0.4154,6.9833,7.8967,,,,,,,
1568445270643755,加速度计,0.0575,7.1437,8.1618,,,,,,,
1568445270654849,陀螺仪,,,,,,,,-0.0513,-0.1124,-0.1413
1568445280665995,加速度计,1.2731,5.7610,6.9426,,,,,,,
1568445290688495,加速度计,0.6536,7.4747,5.6210,,,,,,,
1568445290699797,陀螺仪,,,,,,,,-0.0109,-0.0936,-0.1301
1568445300710995,加速度计,0.4417,6.6822,6.0897,,,,,,,
1568445310733495,加速度计,0.8140,5.7874,7.4160,,,,,,,
1568445310744797,陀螺仪,,,,,,,,-0.0229,-0.1020,-0.0899
1568445320755526,加速度计,0.6955,6.5607,8.9495,,,,,,,
1568445330775839,加速度计,0.5477,7.0497,8.8777,,,,,,,
1568445330785266,陀螺仪,,,,,,,,0.0447,-0.0679,-0.0341
1568445340794589,加速度计,0.6039,6.8881,8.6868,,,,,,,
1568445350813339,加速度计,0.0826,6.3937,6.7511,,,,,,,
1568445350822766,陀螺仪,,,,,,,,0.1262,-0.0190,0.0045
1568445360832089,加速度计,0.0904,7.0563,0.3083,,,,,,,
1568445370853495,加速度计,0.6710,6.3255,2.7713,,,,,,,
1568445370877609,陀螺仪,,,,,,,,-0.0156,-0.0614,0.0482
1568445380886672,加速度计,-0.2999,6.2698,9.5577,,,,,,,
1568445390879068,加速度计,-0.4220,6.6445,13.3806,,,,,,,
1568445390875578,陀螺仪,,,,,,,,0.0217,0.0068,0.1407
1568445400872766,加速度计,1.1917,8.9657,7.1814,,,,,,,
1568445410868859,加速度计,0.8715,6.2100,5.3618,,,,,,,
1568445410867870,陀螺仪,,,,,,,,0.0647,0.0803,0.1832
1568445420868651,加速度计,-0.1329,6.7092,5.2307,,,,,,,
1568445430875266,加速度计,-0.6345,6.5481,7.5052,,,,,,,
1568445430883651,陀螺仪,,,,,,,,-0.0016,0.0758,0.2088
1568445440892349,加速度计,-0.0784,7.9936,8.2696,,,,,,,
1568445450912766,加速度计,-0.4310,6.3273,10.6027,,,,,,,
1568445450924484,陀螺仪,,,,,,,,0.0270,0.0913,0.2547
1568445460936464,加速度计,1.9423,7.2688,4.5490,,,,,,,
1568445470963026,加速度计,-0.0617,7.2903,6.8839,,,,,,,
1568445470977453,陀螺仪,,,,,,,,0.0009,0.0988,0.1892
1568445480992036,加速度计,0.0515,7.9033,8.7281,,,,,,,
1568445491023078,加速度计,-0.2472,6.3129,9.1866,,,,,,,
1568445491039380,陀螺仪,,,,,,,,0.0487,0.1136,0.2148
1568445501055682,加速度计,0.6476,7.7123,1.1534,,,,,,,
1568445511089068,加速度计,1.3210,6.9151,6.5404,,,,,,,
1568445511105995,陀螺仪,,,,,,,,-0.0264,0.0706,0.1622
1568445521122557,加速度计,-0.1832,6.7379,10.0407,,,,,,,
1568445531152609,加速度计,-0.2568,7.9392,9.2458,,,,,,,
1568445531162036,陀螺仪,,,,,,,,0.0691,0.1005,0.1430
1568445541171359,加速度计,0.9361,9.1740,3.2717,,,,,,,
1568445551190109,加速度计,1.0074,5.8550,4.7579,,,,,,,
1568445551199536,陀螺仪,,,,,,,,0.0045,0.0828,0.1008
1568445561208859,加速度计,0.0808,7.6674,4.5915,,,,,,,
1568445571227609,加速度计,-0.3861,6.9396,9.2787,,,,,,,
1568445571237036,陀螺仪,,,,,,,,-0.0494,0.0450,0.0889
1568445581246359,加速度计,0.3597,7.2999,9.1512,,,,,,,
1568445591265109,加速度计,1.3647,7.0437,8.4054,,,,,,,
1568445591274536,陀螺仪,,,,,,,,0.0442,0.0904,0.1020
1568445601283859,加速度计,1.3683,7.4729,3.0981,,,,,,,
1568445611302609,加速度计,0.5345,7.1682,5.6246,,,,,,,
1568445611312036,陀螺仪,,,,,,,,-0.0053,0.0589,0.0274
1568445621324641,加速度计,-0.4651,6.6786,11.5897,,,,,,,
1568445642318944,GPS,,,,31.9423,118.7885,3.4100,167.2000,,,
1568445631365995,加速度计,-0.1975,6.9827,11.1893,,,,,,,
1568445631355630,陀螺仪,,,,,,,,0.1021,0.0691,0.0695
1568445641345630,加速度计,2.0991,7.8661,3.7104,,,,,,,
1568445651327141,加速度计,1.5604,8.2642,0.9720,,,,,,,
1568445651318859,陀螺仪,,,,,,,,0.0868,0.0878,0.0254
1568445661312036,加速度计,0.2263,5.1631,6.6074,,,,,,,
1568445671301568,加速度计,-1.0008,8.1217,9.9419,,,,,,,
1568445671298078,陀螺仪,,,,,,,,0.0591,0.0742,0.0294
1568445681296828,加速度计,-0.6901,9.0680,8.5060,,,,,,,
1568445691298495,加速度计,0.4351,7.4250,9.9617,,,,,,,
1568445691301464,陀螺仪,,,,,,,,0.1076,0.0754,0.1116
1568445701306984,加速度计,-0.4764,6.3943,5.2421,,,,,,,
1568445711332245,陀螺仪,,,,,,,,0.1257,0.0754,0.0832
1568445711322401,加速度计,1.1492,6.7924,-1.6927,,,,,,,
1568445721344484,加速度计,1.4515,7.4711,-6.1447,,,,,,,
1568445731372922,加速度计,-0.4633,5.8814,-6.9073,,,,,,,
1568445731389016,陀螺仪,,,,,,,,-0.2956,-0.0162,-0.0083
1568445741407036,加速度计,-1.1750,3.4722,14.9578,,,,,,,
1568445751446099,加速度计,-2.7563,7.7189,25.9101,,,,,,,
1568445751466984,陀螺仪,,,,,,,,-0.1563,0.0076,0.0266
1568445761489016,加速度计,-2.4900,9.9970,19.4104,,,,,,,
1568445771534797,加速度计,-0.7931,9.4547,1.2911,,,,,,,
1568445771558391,陀螺仪,,,,,,,,0.1542,0.0672,0.1160
1568445781582193,加速度计,1.7011,5.3343,-3.0215,,,,,,,
1568445791628078,加速度计,1.1217,4.8064,5.2283,,,,,,,
1568445791649380,陀螺仪,,,,,,,,-0.0774,-0.0507,-0.0091
1568445801661672,加速度计,-0.5590,7.2933,11.1743,,,,,,,
1568445811680422,加速度计,-0.9044,9.5690,8.2223,,,,,,,
1568445811689849,陀螺仪,,,,,,,,0.0003,-0.0779,-0.0646
1568445821699172,加速度计,0.6716,6.4578,7.2772,,,,,,,
1568445831717922,加速度计,-0.5668,5.8083,8.7813,,,,,,,
1568445831727349,陀螺仪,,,,,,,,0.0221,-0.0937,-0.0554
1568445841736672,加速度计,0.4741,8.1971,6.1465,,,,,,,
1568445851755422,加速度计,0.9128,8.8633,6.3416,,,,,,,
1568445851764849,陀螺仪,,,,,,,,-0.0004,-0.1370,-0.0945
1568445861774172,加速度计,0.3298,5.6114,7.0976,,,,,,,
1568445871794641,加速度计,0.3178,6.1663,6.4542,,,,,,,
1568445871807036,陀螺仪,,,,,,,,0.0047,-0.1170,-0.0638
1568445881813859,加速度计,-0.0581,7.6794,4.4664,,,,,,,
