timestamp_ns,累计采样数
345577282587760,496960
345577322892448,497280
345577361987656,497600
345577402012240,497920
345577442001562,498240
345577481950260,498560
345577522178490,498880
345577564248646,499200
345577603625990,499520
345577641332500,499840
345577683223437,500160
345577720668489,500480
345577763975573,500800
345577800481927,501120
345577841500677,501440
345577881664635,501760
345577921350260,502080
345577962654635,502400
345578001655312,502720
345578041735416,503040
345578082138489,503360
345578121824479,503680
345578162377916,504000
345578202352708,504320
345578241977760,504640
345578280665000,504960
345578321520364,505280
345578361117187,505600
345578401965260,505920
345578441973645,506240
345578481898073,506560
345578522083854,506880
345578561556093,507200
345578601087083,507520
345578642052083,507840
345578682494218,508160
345578722238177,508480
345578762448697,508800
345578802555833,509120
345578842191927,509440
345578880894739,509760
345578922382343,510080
345578961471562,510400
345579001253749,510720
345579041415572,511040
345579082230520,511360
345579122098072,511680
345579162222760,512000
345579201721406,512320
345579241945312,512640
345579282194218,512960
345579322099895,513280
345579361147239,513600
345579402245728,513920
345579441732655,514240
345579481564426,514560
345579522151093,514880
345579560948801,515200
345579602145885,515520
345579644424999,515840
345579681672916,516160
345579722716926,516480
345579761538697,516800
345579801741562,517120
345579841664426,517440
345579881759270,517760
345579921383176,518080
345579961190364,518400
345580003795780,518720
345580041794166,519040
345580081729791,519360
345580122230155,519680
345580161704947,520000
345580201244686,520320
345580241868176,520640
345580282485988,520960
345580321669218,521280
345580364120936,521600
345580401471718,521920
345580441691613,522240
345580481842395,522560
345580521906457,522880
345580562469686,523200
345580601441874,523520
345580641280311,523840
345580682193488,524160
345580725201874,524480
345580761689478,524800
345580801367447,525120
345580842054582,525440
345580883220363,525760
345580921992811,526080
345580962121926,526400
345581001792238,526720
345581041662967,527040
345581082756561,527360
345581121739061,527680
345581161709321,528000
345581202166821,528320
345581242097082,528640
345581281543384,528960
345581321876665,529280
345581361795623,529600
345581401159530,529920
345581442423384,530240
345581481715467,530560
345581521787446,530880
345581560764790,531200
345581601198488,531520
345581642196821,531840
345581682376457,532160
345581721977082,532480
345581762940155,532800
345581801755155,533120
345581841935884,533440
345581881854061,533760
345581922026300,534080
345581962890571,534400
345582002105154,534720
345582042795675,535040
345582082191404,535360
345582121680936,535680
345582161836665,536000
345582202117654,536320
345582242948644,536640
345582282526665,536960
345582322319269,537280
345582361769113,537600
345582402056248,537920
345582441954269,538240
345582482176144,538560
345582521781821,538880
345582562151508,539200
345582603595779,539520
345582641395727,539840
345582682475831,540160
345582721068592,540480
345582761371404,540800
345582802384581,541120
345582841643748,541440
345582880859529,541760
345582921365623,542080
345582963946300,542400
345583001831769,542720
345583041998331,543040
345583082089946,543360
345583121846873,543680
345583161904269,544000
345583200921404,544320
345583242025102,544640
345583282025779,544960
345583321929685,545280
345583361957081,545600
345583401954112,545920
345583441237602,546240
345583481577029,546560
345583521895779,546880
345583561904164,547200
345583601604060,547520
345583642513018,547840
345583682642289,548160
345583722025571,548480
345583761754477,548800
345583801843435,549120
345583841681091,549440
345583881720675,549760
345583921803175,550080
345583962523904,550400
345584001598852,550720
345584041871664,551040
345584082076352,551360
345584122150570,551680
345584161609372,552000
345584202122758,552320
345584242119320,552640
345584281469581,552960
345584321191977,553280
345584361989529,553600
345584402286977,553920
345584441888539,554240
345584481710779,554560
345584521676508,554880
345584562417810,555200
345584603978904,555520
345584642303903,555840
345584682159164,556160
345584721550570,556480
345584761098539,556800
345584801322810,557120
345584840667028,557440
345584881440883,557760
345584920989789,558080
345584961175153,558400
345585001583122,558720
345585041212028,559040
345585082989424,559360
345585122089893,559680
345585161789685,560000
345585201625362,560320
345585241987966,560640
345585281705830,560960
345585321719997,561280
345585361612393,561600
345585401844580,561920
345585441816299,562240
345585481632028,562560
345585521521455,562880
345585561774789,563200
345585603444632,563520
345585641313955,563840
345585682319268,564160
345585722397966,564480
345585762130726,564800
345585801690101,565120
345585841318955,565440
345585882064580,565760
345585922174736,566080
345585962797705,566400
345586002277184,566720
345586042861195,567040
345586081690622,567360
345586122589580,567680
345586162436872,568000
345586201382601,568320
345586241774736,568640
345586281699163,568960
345586322594320,569280
345586362629997,569600
345586401623069,569920
345586442694059,570240
345586481430413,570560
345586522235778,570880
345586563430622,571200
345586603186767,571520
345586642774944,571840
345586681370726,572160
345586722214632,572480
345586762394319,572800
345586801591299,573120
345586842264111,573440
345586881918278,573760
345586921999684,574080
345586962498382,574400
345587004386663,574720
345587043519944,575040
345587082040517,575360
345587124100361,575680
345587162312184,576000
345587202351975,576320
345587242189475,576640
345587283656715,576960
345587322733538,577280
345587362955986,577600
345587402865830,577920
345587442291715,578240
345587482122757,578560
345587522017913,578880
345587562021559,579200
345587601985725,579520
345587642172913,579840
345587682729527,580160
345587722156871,580480
345587762030569,580800
345587803393538,581120
345587842123381,581440
345587883333538,581760
345587921956767,582080
345587962904215,582400
345588003321454,582720
345588044162183,583040
345588083354423,583360
345588120239058,583680
345588163613017,584000
345588200122808,584320
345588240162183,584640
345588280791090,584960
345588320329944,585280
345588360233850,585600
345588400419944,585920
345588440319267,586240
345588480197704,586560
345588520214631,586880
345588560269319,587200
345588600293277,587520
345588640176194,587840
345588680217183,588160
345588720153017,588480
345588760229475,588800
345588800127964,589120
345588840413694,589440
345588880154527,589760
345588920406194,590080
345588960309475,590400
345589000244006,590720
345589040339006,591040
345589080217235,591360
345589120376506,591680
345589160226871,592000
345589200309943,592320
345589240475308,592640
345589280730464,592960
345589320258225,593280
345589362024214,593600
345589400474058,593920
345589440535516,594240
345589480636975,594560
345589520866870,594880
345589560289839,595200
345589600399475,595520
345589640156818,595840
345589680396974,596160
345589720096193,596480
345589760249422,596800
345589800083329,597120
345589840420829,597440
345589880345881,597760
345589920288693,598080
345589960282651,598400
345590006106245,598720
345590040254058,599040
345590080328797,599360
345590120299578,599680
345590160236037,600000
345590200181089,600320
345590240251558,600640
345590280486141,600960
345590320208068,601280
345590360133589,601600
345590400143537,601920
345590440175203,602240
345590480252287,602560
345590520138485,602880
345590560299630,603200
345590602073745,603520
345590641550099,603840
345590680987964,604160
345590721241297,604480
345590761840984,604800
345590801894943,605120
345590844442287,605440
345590882487599,605760
345590921502443,606080
345590961237964,606400
345591000933693,606720
345591041177703,607040
345591081679839,607360
345591121495359,607680
345591161866870,608000
345591201906713,608320
345591241839630,608640
345591282212078,608960
345591321949213,609280
345591362994786,609600
345591402159318,609920
345591441996974,610240
345591481717859,610560
345591522174265,610880
345591564300411,611200
345591601198797,611520
345591641827911,611840
345591680931192,612160
345591724146505,612480
345591762487078,612800
345591802057130,613120
345591842150255,613440
345591881879109,613760
345591922424630,614080
345591960598692,614400
345592002335724,614720
345592041936192,615040
345592083570463,615360
345592121955567,615680
345592162311921,616000
345592201236244,616320
345592241344682,616640
345592283448328,616960
345592323590463,617280
345592361324109,617600
345592400977963,617920
345592441730411,618240
345592481648640,618560
345592520824005,618880
345592561694734,619200
345592601587859,619520
345592641642078,619840
345592682508328,620160
345592721517859,620480
345592761844734,620800
345592802206296,621120
345592841665515,621440
345592882084109,621760
345592922138380,622080
345592964575150,622400
345593001169890,622720
345593041273900,623040
345593080676973,623360
345593120806973,623680
345593161261088,624000
345593201329109,624320
345593241214786,624640
345593283855306,624960
345593324745463,625280
345593361646036,625600
345593406449942,625920
345593447643952,626240
345593482620046,626560
345593520969629,626880
345593565188692,627200
345593601314629,627520
345593640632806,627840
345593681633119,628160
345593721591140,628480
345593761670983,628800
345593801316035,629120
345593841632650,629440
345593881188640,629760
345593921622702,630080
345593961433223,630400
345594001661244,630720
