timestamp_ns,累计采样数
350511384850462,1302400
350511424889680,1302720
350511465246816,1303040
350511504481920,1303360
350511544430514,1303680
350511584565045,1304000
350511625086243,1304320
350511665740357,1304640
350511704261868,1304960
350511744483586,1305280
350511784199368,1305600
350511825522389,1305920
350511864670722,1306240
350511904856191,1306560
350511948690409,1306880
350511986013691,1307200
350512026645930,1307520
350512065578899,1307840
350512104874888,1308160
350512144700305,1308480
350512184628274,1308800
350512223676659,1309120
350512265521243,1309440
350512305345930,1309760
350512345124472,1310080
350512384958274,1310400
350512425164732,1310720
350512465214003,1311040
350512504212805,1311360
350512544703482,1311680
350512585537597,1312000
350512623534159,1312320
350512664917649,1312640
350512705458378,1312960
350512744798951,1313280
350512785036919,1313600
350512824334107,1313920
350512865098846,1314240
350512906678378,1314560
350512945701503,1314880
350512986050930,1315200
350513025864107,1315520
350513065142648,1315840
350513104528169,1316160
350513144322232,1316480
350513185410982,1316800
350513225902909,1317120
350513265582128,1317440
350513304707648,1317760
350513344684107,1318080
350513386085669,1318400
350513425298169,1318720
350513465375461,1319040
350513508510252,1319360
350513545554211,1319680
350513584727752,1320000
350513625093429,1320320
350513665859002,1320640
350513705164784,1320960
350513744965096,1321280
350513786965877,1321600
350513823895773,1321920
350513865297961,1322240
350513904810200,1322560
350513944171086,1322880
350513984576086,1323200
350514025211086,1323520
350514063914523,1323840
350514105106658,1324160
350514145265825,1324480
350514184569575,1324800
350514225248273,1325120
350514264879106,1325440
350514304152127,1325760
350514343461658,1326080
350514386782960,1326400
350514426184940,1326720
350514465101502,1327040
350514506810252,1327360
350514547905512,1327680
350514585804731,1328000
350514624546919,1328320
350514665630929,1328640
350514705616762,1328960
350514745466346,1329280
350514785623689,1329600
350514824613898,1329920
350514865436814,1330240
350514904791606,1330560
350514948337491,1330880
350514985450512,1331200
350515024947283,1331520
350515065843481,1331840
350515105877179,1332160
350515146116971,1332480
350515185677700,1332800
350515226836450,1333120
350515267046606,1333440
350515306110460,1333760
350515344507127,1334080
350515385475460,1334400
350515426378481,1334720
350515465546450,1335040
350515505451137,1335360
350515546242439,1335680
350515584012387,1336000
350515624817439,1336320
350515663794366,1336640
350515704175512,1336960
350515746331241,1337280
350515784936502,1337600
350515824400460,1337920
350515864218064,1338240
350515904749627,1338560
350515944038064,1338880
350515983732231,1339200
350516024289991,1339520
350516064152179,1339840
350516104573324,1340160
350516144951501,1340480
350516184746085,1340800
350516226590303,1341120
350516264206345,1341440
350516303509939,1341760
350516343651710,1342080
350516385133272,1342400
350516423971345,1342720
350516464889730,1343040
350516504256449,1343360
350516544257126,1343680
350516584088845,1344000
350516624481397,1344320
350516665612022,1344640
350516704926553,1344960
350516748766918,1345280
350516786284678,1345600
350516825326293,1345920
350516864892855,1346240
350516904875251,1346560
350516945357803,1346880
350516984806657,1347200
350517025422282,1347520
350517066243949,1347840
350517107045147,1348160
350517146540355,1348480
350517186104105,1348800
350517229500980,1349120
350517265821814,1349440
350517304144886,1349760
350517344845199,1350080
350517384834418,1350400
350517424512074,1350720
350517466209366,1351040
350517505138324,1351360
350517548730876,1351680
350517585950043,1352000
350517626855199,1352320
350517664916136,1352640
350517705803115,1352960
350517746930980,1353280
350517785280042,1353600
350517826058845,1353920
350517863583063,1354240
350517903985459,1354560
350517946764313,1354880
350517983991657,1355200
350518023440511,1355520
350518065028219,1355840
350518104872647,1356160
350518143960355,1356480
350518184343376,1356800
350518225345199,1357120
350518264853376,1357440
350518305312699,1357760
350518345434886,1358080
350518385133636,1358400
350518425203219,1358720
350518465909990,1359040
350518504288376,1359360
350518545622594,1359680
350518586727594,1360000
350518623678063,1360320
350518665696136,1360640
350518705155980,1360960
350518745027490,1361280
350518785654521,1361600
350518824942646,1361920
350518865180927,1362240
350518905774261,1362560
350518945083532,1362880
350518985521344,1363200
350519026033375,1363520
350519064995979,1363840
350519106377073,1364160
350519144591917,1364480
350519185850563,1364800
350519224187438,1365120
350519264070563,1365440
350519303528375,1365760
350519343991865,1366080
350519386323115,1366400
350519424721761,1366720
350519465432906,1367040
350519508706969,1367360
350519544939261,1367680
350519584925250,1368000
350519625088688,1368320
350519665108063,1368640
350519705163635,1368960
350519745494208,1369280
350519786077750,1369600
350519826539208,1369920
350519866465615,1370240
350519905229156,1370560
350519944996708,1370880
350519983931865,1371200
350520025533583,1371520
350520065420042,1371840
350520104907073,1372160
350520144887021,1372480
350520186261604,1372800
350520225515406,1373120
350520265504260,1373440
350520305847854,1373760
350520345174937,1374080
350520385649573,1374400
350520425235927,1374720
350520466638010,1375040
350520506739521,1375360
350520546499312,1375680
350520586044416,1376000
350520625622541,1376320
350520665192958,1376640
350520705531291,1376960
350520746514833,1377280
350520785138427,1377600
350520829556656,1377920
350520865821343,1378240
350520906089729,1378560
350520949142541,1378880
350520985084104,1379200
350521024564989,1379520
350521064965406,1379840
350521104505250,1380160
350521144481656,1380480
350521184309260,1380800
350521224077750,1381120
350521264378374,1381440
350521304480093,1381760
350521343807437,1382080
350521386171291,1382400
350521424336031,1382720
350521465384260,1383040
350521503808583,1383360
350521544222645,1383680
350521583841447,1384000
350521625265926,1384320
350521664626656,1384640
350521704710718,1384960
350521744860406,1385280
350521784108478,1385600
350521824125197,1385920
350521865139572,1386240
350521904207385,1386560
350521944157437,1386880
350521983944937,1387200
350522024422905,1387520
350522065295353,1387840
350522114100926,1388160
350522143579520,1388480
350522184049207,1388800
350522223450874,1389120
350522264618478,1389440
350522303662176,1389760
350522343674051,1390080
350522383958374,1390400
350522425075978,1390720
350522467984884,1391040
350522503979572,1391360
350522544861916,1391680
350522583726186,1392000
350522623443374,1392320
350522663748895,1392640
350522704894155,1392960
350522744747593,1393280
350522783974624,1393600
350522824169936,1393920
350522865134155,1394240
350522903390249,1394560
350522945120978,1394880
350522983537228,1395200
350523025274832,1395520
350523063837801,1395840
350523103724051,1396160
350523144982124,1396480
350523183939572,1396800
350523224072124,1397120
350523267523790,1397440
350523303305926,1397760
350523343941082,1398080
350523384222905,1398400
350523425012697,1398720
350523463523061,1399040
350523503711290,1399360
350523549706759,1399680
350523583867697,1400000
350523624695613,1400320
350523663544884,1400640
350523703629884,1400960
350523744812592,1401280
350523783994155,1401600
350523825498269,1401920
350523870650144,1402240
350523904554571,1402560
350523943909988,1402880
350523984672176,1403200
350524025449311,1403520
350524064024467,1403840
350524104380405,1404160
350524144573425,1404480
350524185065873,1404800
350524226130353,1405120
350524264082748,1405440
350524303787436,1405760
350524343427384,1406080
350524384226759,1406400
350524424652019,1406720
350524466875613,1407040
350524503797957,1407360
350524544323686,1407680
350524584896498,1408000
350524624515457,1408320
350524663995769,1408640
350524704026498,1408960
350524743751498,1409280
350524783722071,1409600
350524824753061,1409920
350524863361706,1410240
350524903930821,1410560
350524943922019,1410880
350524984027175,1411200
350525026323529,1411520
350525063819727,1411840
350525103941186,1412160
350525144724675,1412480
350525184950769,1412800
350525224361081,1413120
350525263976394,1413440
350525303860613,1413760
350525343934310,1414080
350525384388373,1414400
350525424284258,1414720
350525463931498,1415040
350525504486185,1415360
350525543959779,1415680
350525584191237,1416000
350525624322279,1416320
350525663711810,1416640
350525704252539,1416960
350525744109779,1417280
350525784144623,1417600
350525823696081,1417920
350525863506029,1418240
350525903690769,1418560
350525944051029,1418880
350525984665664,1419200
350526024771341,1419520
350526064229102,1419840
350526105460352,1420160
350526145157852,1420480
350526185632018,1420800
350526227799362,1421120
350526266340091,1421440
350526305396393,1421760
350526346264206,1422080
350526388035560,1422400
350526426107956,1422720
350526464891654,1423040
350526504619518,1423360
350526544740247,1423680
350526585806029,1424000
350526625612175,1424320
350526664821029,1424640
350526705148424,1424960
350526745506185,1425280
350526785181914,1425600
350526826568164,1425920
350526865084466,1426240
350526904838424,1426560
350526945054154,1426880
350526985854310,1427200
350527025305195,1427520
350527065245612,1427840
350527105260820,1428160
350527146093737,1428480
350527186149622,1428800
350527225589414,1429120
350527265963476,1429440
350527304585299,1429760
350527345617383,1430080
350527385132903,1430400
350527423562122,1430720
350527465014570,1431040
350527504946601,1431360
350527545859414,1431680
350527585023007,1432000
350527624253528,1432320
350527665100403,1432640
350527705251705,1432960
350527745524674,1433280
350527785320351,1433600
350527824895612,1433920
350527864504205,1434240
350527905192487,1434560
350527944657695,1434880
350527985133737,1435200
350528024708216,1435520
350528064443216,1435840
350528104370559,1436160
350528144940716,1436480
350528187745820,1436800
350528223541236,1437120
350528263802747,1437440
350528304526913,1437760
350528344269726,1438080
350528384736080,1438400
350528423770663,1438720
350528463902226,1439040
350528504055351,1439360
350528544766757,1439680
350528584508580,1440000
350528623658632,1440320
350528664127538,1440640
350528704457122,1440960
350528744194726,1441280
350528784121288,1441600
350528823743267,1441920
350528863833476,1442240
350528904227122,1442560
350528945841705,1442880
350528983734205,1443200
350529024231184,1443520
350529064121549,1443840
350529105495507,1444160
350529144935038,1444480
350529184505767,1444800
350529224969049,1445120
