timestamp_ns,传感器类型,ax(m/s²),ay(m/s²),az(m/s²),纬度,经度,速度(m/s),航向角(°),gx(rad/s),gy(rad/s),gz(rad/s)
1568403852716516,陀螺仪,,,,,,,,0.0061,0.1168,0.1537
1568403858965161,加速度计,0.7470,11.7513,6.4655,,,,,,,
1568403868955578,加速度计,0.4322,10.3328,8.8633,,,,,,,
1568403872699068,陀螺仪,,,,,,,,-0.0979,0.0594,0.1081
1568403878948078,加速度计,0.5561,8.7801,10.3172,,,,,,,
1568403888943495,加速度计,-0.0221,7.0036,9.9258,,,,,,,
1568403898942661,加速度计,0.7003,9.3518,3.3411,,,,,,,
1568403892692818,陀螺仪,,,,,,,,-0.0768,0.0559,0.0664
1568403908946411,加速度计,-0.0054,4.1743,9.7983,,,,,,,
1568403918955161,加速度计,0.1604,2.0524,6.8354,,,,,,,
1568403912704120,陀螺仪,,,,,,,,-0.1610,0.0523,0.0301
1568403928968911,加速度计,-1.0457,6.4643,8.6526,,,,,,,
1568403932735370,陀螺仪,,,,,,,,-0.0844,0.0422,0.0555
1568403938987661,加速度计,-0.3334,4.5562,10.5471,,,,,,,
1568403949011411,加速度计,0.4238,7.1718,9.3697,,,,,,,
1568403952786255,陀螺仪,,,,,,,,0.0650,0.0473,0.0678
1568403959039745,加速度计,0.2023,8.1924,6.2291,,,,,,,
1568403969071828,加速度计,-0.9607,5.4564,6.8624,,,,,,,
1568403972852870,陀螺仪,,,,,,,,0.0513,0.0449,0.0538
1568403979107245,加速度计,-0.2017,6.4596,10.7488,,,,,,,
1568403989145161,加速度计,0.9780,7.2203,3.7816,,,,,,,
1568403999184745,加速度计,0.1077,7.9398,3.7697,,,,,,,
1568403992929849,陀螺仪,,,,,,,,0.1262,0.0846,0.1015
1568404009225161,加速度计,-0.2640,7.0503,7.6788,,,,,,,
1568404019264745,加速度计,0.7859,8.1385,8.3175,,,,,,,
1568404013009849,陀螺仪,,,,,,,,0.0607,0.0843,0.0936
1568404029283495,加速度计,1.5006,9.3170,1.5766,,,,,,,
1568404039302245,加速度计,0.5435,8.1558,5.4731,,,,,,,
1568404033049953,陀螺仪,,,,,,,,0.0454,0.0852,0.0667
1568404049320995,加速度计,0.4705,5.0937,10.0568,,,,,,,
1568404059339745,加速度计,1.7107,7.9739,9.3314,,,,,,,
1568404053087453,陀螺仪,,,,,,,,0.0265,0.1229,0.0298
1568404069358078,加速度计,0.8152,7.1682,7.1844,,,,,,,
1568404073124172,陀螺仪,,,,,,,,0.0719,0.1212,0.0204
1568404079376411,加速度计,-0.2532,7.0964,10.8445,,,,,,,
1568404089400214,加速度计,2.4852,7.3161,3.6559,,,,,,,
1568404093193234,陀螺仪,,,,,,,,0.1362,0.1309,-0.0458
1568404099453391,加速度计,0.9625,7.6405,1.0295,,,,,,,
1568404109432974,加速度计,-0.4447,6.3602,7.4220,,,,,,,
1568404113166255,陀螺仪,,,,,,,,-0.0410,0.0674,-0.1105
1568404119413807,加速度计,0.2245,6.5703,11.6286,,,,,,,
1568404129397557,加速度计,1.3743,10.2059,4.5220,,,,,,,
1568404139385474,加速度计,0.1826,6.8540,3.4123,,,,,,,
1568404133137036,陀螺仪,,,,,,,,0.0003,0.0636,-0.1032
1568404149378391,加速度计,-0.4735,3.9468,12.4882,,,,,,,
1568404159377141,加速度计,1.0888,8.2797,6.7810,,,,,,,
1568404153127349,陀螺仪,,,,,,,,0.0125,0.0812,-0.1075
1568404169382557,加速度计,1.1881,9.5349,9.5295,,,,,,,
1568404173143182,陀螺仪,,,,,,,,0.0394,0.0782,-0.0599
1568404179394641,加速度计,-0.6656,6.2680,7.7249,,,,,,,
1568404189413391,加速度计,0.2843,5.9598,2.5223,,,,,,,
1568404199438807,加速度计,2.0608,7.7135,-0.3621,,,,,,,
1568404193185682,陀螺仪,,,,,,,,0.0744,0.1220,-0.0726
1568404209470057,加速度计,0.2346,5.5911,8.0355,,,,,,,
1568404213252193,陀螺仪,,,,,,,,-0.0867,0.0735,-0.0858
1568404219506724,加速度计,-0.8733,6.7385,11.0241,,,,,,,
1568404229547557,加速度计,0.8469,8.5042,7.9745,,,,,,,
1568404233336255,陀螺仪,,,,,,,,-0.0153,0.0747,-0.1189
1568404239591724,加速度计,0.9403,5.7904,-1.5820,,,,,,,
1568404249637974,加速度计,0.7661,3.2483,20.2939,,,,,,,
1568404253429224,陀螺仪,,,,,,,,-0.0546,-0.0304,-0.2791
1568404259685057,加速度计,-0.8499,6.2968,10.3890,,,,,,,
1568404269732141,加速度计,1.6658,8.4593,5.5085,,,,,,,
1568404279751307,加速度计,-0.3891,7.4645,7.3628,,,,,,,
1568404273498964,陀螺仪,,,,,,,,0.0559,-0.0961,-0.4027
1568404289770057,加速度计,0.5447,1.9573,10.0120,,,,,,,
1568404293536516,陀螺仪,,,,,,,,0.1121,-0.1545,-0.4389
1568404299788807,加速度计,2.6139,8.5425,2.9694,,,,,,,
1568404309807557,加速度计,1.3354,8.5407,1.8112,,,,,,,
1568404313574016,陀螺仪,,,,,,,,-0.0446,-0.2224,-0.4854
1568404319826307,加速度计,1.2414,4.9141,10.0957,,,,,,,
1568404329849328,加速度计,0.9427,9.3972,6.6188,,,,,,,
1568404339859328,加速度计,0.9996,7.8817,6.9180,,,,,,,
1568404333608130,陀螺仪,,,,,,,,-0.0216,-0.1611,-0.3661
1568404349882714,加速度计,1.8567,5.5534,12.4828,,,,,,,
1568404353648807,陀螺仪,,,,,,,,0.0149,-0.1105,-0.2276
1568404359901047,加速度计,-0.2927,6.9659,7.7321,,,,,,,
1568404369919380,加速度计,1.8154,7.5399,-0.6003,,,,,,,
1568404373685474,陀螺仪,,,,,,,,0.0248,-0.0840,-0.1377
1568404379937714,加速度计,-0.5620,6.8007,4.4472,,,,,,,
1568404389956047,加速度计,0.6135,5.7976,8.5353,,,,,,,
1568404393722141,陀螺仪,,,,,,,,-0.0394,-0.0738,-0.0551
1568404399974380,加速度计,-1.8334,8.8585,10.0963,,,,,,,
1568404409992714,加速度计,0.4429,10.3376,4.3676,,,,,,,
1568404413758807,陀螺仪,,,,,,,,-0.0439,-0.0675,0.0373
1568404420011047,加速度计,-0.0198,4.0205,8.5718,,,,,,,
1568404430029380,加速度计,-0.3998,9.5062,1.4790,,,,,,,
1568404433795474,陀螺仪,,,,,,,,-0.0601,-0.0250,0.0285
1568404440047714,加速度计,-1.0235,5.0153,6.2830,,,,,,,
1568404450066047,加速度计,-1.4449,6.2746,9.8749,,,,,,,
1568404453832141,陀螺仪,,,,,,,,-0.0332,-0.0236,0.1180
1568404460084380,加速度计,0.4286,6.6116,8.2863,,,,,,,
1568404470102714,加速度计,-0.3615,6.7002,3.0137,,,,,,,
1568404473868807,陀螺仪,,,,,,,,-0.0419,-0.0369,0.0953
1568404480121047,加速度计,-0.6746,4.0845,5.8125,,,,,,,
1568404490139380,加速度计,-0.1143,8.1002,8.0762,,,,,,,
1568404493905474,陀螺仪,,,,,,,,-0.0501,-0.0545,0.1096
1568404500157714,加速度计,-1.0116,7.8290,9.5786,,,,,,,
1568404510176047,加速度计,-1.9519,7.4681,12.5863,,,,,,,
1568404513942141,陀螺仪,,,,,,,,0.0161,-0.0477,0.1225
1568404520194380,加速度计,-0.2915,7.7883,6.9097,,,,,,,
1568404530212714,加速度计,0.2131,5.5366,3.7739,,,,,,,
1568404533978807,陀螺仪,,,,,,,,0.0256,-0.0868,0.0864
1568404540231047,加速度计,-1.1935,5.7892,4.5526,,,,,,,
1568404550249380,加速度计,-0.7488,6.2770,8.1977,,,,,,,
1568404554015474,陀螺仪,,,,,,,,0.0154,-0.1084,0.1072
1568404560267714,加速度计,1.1624,8.3617,11.3168,,,,,,,
1568404570286047,加速度计,-0.5070,8.3510,4.1695,,,,,,,
1568404574052141,陀螺仪,,,,,,,,0.0286,-0.0928,0.1233
1568404580304380,加速度计,0.5004,6.7959,6.0011,,,,,,,
1568404590322870,加速度计,1.8711,5.1338,9.3691,,,,,,,
1568404594092245,陀螺仪,,,,,,,,0.0337,-0.0663,0.1618
1568404600345214,加速度计,0.4794,8.2253,2.0782,,,,,,,
1568404610368703,加速度计,0.2286,7.3442,8.8496,,,,,,,
1568404614135161,陀螺仪,,,,,,,,-0.0286,-0.0391,0.1353
1568404620387870,加速度计,-0.2963,6.7283,11.6484,,,,,,,
1568404639885783,GPS,,,,31.9427,118.7872,4.6600,76.1000,,,
1568404630409641,加速度计,2.5582,8.7101,9.4290,,,,,,,
1568404640422974,加速度计,-1.4413,7.0886,0.9110,,,,,,,
1568404634171359,陀螺仪,,,,,,,,0.1374,0.0096,0.1923
1568404650436464,加速度计,2.0411,5.7778,1.7286,,,,,,,
1568404654198651,陀螺仪,,,,,,,,-0.0571,-0.0453,0.1020
1568404660450370,加速度计,1.2390,7.9739,4.3874,,,,,,,
1568404670464693,加速度计,-1.2157,9.0196,11.6502,,,,,,,
1568404674227714,陀螺仪,,,,,,,,-0.0670,-0.0226,0.0961
1568404680479589,加速度计,-1.0816,6.9659,13.3614,,,,,,,
1568404690495318,加速度计,1.2941,7.2484,6.6206,,,,,,,
1568404694259797,陀螺仪,,,,,,,,0.0498,-0.0048,0.1372
1568404700511880,加速度计,0.3005,5.0637,-0.6081,,,,,,,
1568404710529276,加速度计,-0.3274,6.1597,0.3986,,,,,,,
1568404720547505,加速度计,1.0630,5.9304,10.6949,,,,,,,
1568404714295214,陀螺仪,,,,,,,,-0.1170,-0.0735,0.0636
1568404730566568,加速度计,-0.5991,6.2866,11.5454,,,,,,,
1568404734333964,陀螺仪,,,,,,,,-0.0531,-0.0111,0.1230
1568404740586464,加速度计,-0.1113,8.7029,11.5658,,,,,,,
1568404750607193,加速度计,0.7997,6.9055,5.7233,,,,,,,
1568404760628599,加速度计,1.1492,6.5206,6.4829,,,,,,,
1568404754375943,陀螺仪,,,,,,,,0.0553,0.0189,0.1706
1568404770650422,加速度计,0.0449,6.3955,-0.3202,,,,,,,
1568404774419901,陀螺仪,,,,,,,,-0.0415,-0.0003,0.1068
1568404780672661,加速度计,-0.0305,6.4428,8.0529,,,,,,,
1568404790695161,加速度计,0.6584,7.2107,11.2132,,,,,,,
1568404800717661,加速度计,-0.7596,5.8041,13.4381,,,,,,,
1568404794464901,陀螺仪,,,,,,,,-0.0565,0.0041,0.1561
1568404810740161,加速度计,-0.4064,7.4107,3.1993,,,,,,,
1568404814509068,陀螺仪,,,,,,,,0.0573,0.0206,0.1433
1568404820761411,加速度计,0.8230,6.2866,6.4302,,,,,,,
1568404830780422,加速度计,-0.0006,6.7409,3.3058,,,,,,,
1568404834548026,陀螺仪,,,,,,,,0.0027,0.0003,0.0924
1568404840800891,加速度计,0.1018,8.0613,7.6602,,,,,,,
1568404850824745,加速度计,0.4160,7.7452,11.1330,,,,,,,
1568404854584276,陀螺仪,,,,,,,,-0.0073,-0.0019,0.1045
1568404860835578,加速度计,0.5680,4.8285,8.6832,,,,,,,
1568404870846464,加速度计,1.5377,6.7594,7.3550,,,,,,,
1568404874606359,陀螺仪,,,,,,,,0.0947,0.0210,0.0923
1568404880857818,加速度计,-0.4597,7.0132,4.0103,,,,,,,
1568404890870005,加速度计,1.2468,8.7897,3.8517,,,,,,,
1568404894631359,陀螺仪,,,,,,,,0.0013,-0.0189,0.0490
1568404900883078,加速度计,1.6658,8.5988,10.5806,,,,,,,
1568404910897401,加速度计,-0.4004,9.1620,6.0555,,,,,,,
1568404914660943,陀螺仪,,,,,,,,-0.0048,0.0324,0.0537
1568404920912974,加速度计,0.8607,3.5279,7.9817,,,,,,,
1568404930929797,加速度计,0.8565,9.0561,-0.5291,,,,,,,
1568404934695526,陀螺仪,,,,,,,,-0.0322,0.0441,0.0719
1568404940947870,加速度计,1.6293,4.8219,11.9596,,,,,,,
1568404950967193,加速度计,-1.4114,8.2684,8.8226,,,,,,,
1568404954735109,陀螺仪,,,,,,,,0.0140,0.0722,0.0854
1568404960987766,加速度计,-0.4010,8.3438,8.3582,,,,,,,
1568404971009536,加速度计,1.3090,4.8973,5.0996,,,,,,,
1568404974779276,陀螺仪,,,,,,,,0.0262,0.0643,0.1258
1568404981032141,加速度计,0.5393,7.0258,3.5237,,,,,,,
1568404991055526,加速度计,-0.3932,6.3243,8.7257,,,,,,,
1568404994826359,陀螺仪,,,,,,,,0.0031,0.0752,0.0963
1568405001079328,加速度计,0.9188,7.8320,7.7219,,,,,,,
1568405011103495,加速度计,1.1444,6.3129,8.7227,,,,,,,
1568405014874693,陀螺仪,,,,,,,,0.0475,0.1164,0.1196
1568405021127661,加速度计,0.9487,7.0509,-0.4298,,,,,,,
1568405031151620,加速度计,-0.5513,5.9999,-0.9403,,,,,,,
1568405034921359,陀螺仪,,,,,,,,-0.1738,0.0707,0.0554
1568405041173651,加速度计,1.0570,5.8658,11.3503,,,,,,,
1568405051192401,加速度计,-2.4349,4.8471,24.4394,,,,,,,
1568405054958859,陀螺仪,,,,,,,,0.0634,0.1844,0.1767
1568405061211151,加速度计,-1.2869,10.4884,12.5013,,,,,,,
1568405071229901,加速度计,1.3509,10.0473,-2.7743,,,,,,,
1568405074996359,陀螺仪,,,,,,,,0.0823,0.1374,0.1916
1568405081248651,加速度计,2.0261,3.5135,-1.6514,,,,,,,
1568405091267922,加速度计,-1.4114,3.1729,8.7742,,,,,,,
1568405095052766,陀螺仪,,,,,,,,0.0224,0.1497,0.0778
1568405101302661,加速度计,0.5704,9.4433,9.5026,,,,,,,
1568405111302297,加速度计,-0.1957,9.3799,4.4035,,,,,,,
1568405115052349,陀螺仪,,,,,,,,-0.0313,0.1181,0.1097
1568405121302453,加速度计,-1.3994,7.5040,13.5063,,,,,,,
1568405131303964,加速度计,1.2677,5.4552,8.1379,,,,,,,
1568405135056932,陀螺仪,,,,,,,,0.0964,0.1664,0.0622
1568405141307609,加速度计,1.6741,8.5826,1.0947,,,,,,,
1568405151313807,加速度计,-1.3001,5.4199,8.0050,,,,,,,
1568405155071516,陀螺仪,,,,,,,,0.0115,0.1214,0.0168
1568405161322974,加速度计,0.4417,7.2748,9.5241,,,,,,,
1568405171335474,加速度计,1.6161,8.7783,6.6337,,,,,,,
1568405175099016,陀螺仪,,,,,,,,0.0043,0.1172,-0.0023
1568405181351307,加速度计,-0.8691,5.9807,7.0832,,,,,,,
1568405191370474,加速度计,1.5083,5.2074,7.5561,,,,,,,
1568405195139849,陀螺仪,,,,,,,,0.0826,0.1459,-0.0562
1568405201392922,加速度计,0.2562,8.5629,0.2723,,,,,,,
1568405211418234,加速度计,-0.7554,9.5505,3.2926,,,,,,,
1568405215192349,陀螺仪,,,,,,,,-0.1000,0.0607,-0.1049
1568405221445995,加速度计,1.4443,7.7207,15.7305,,,,,,,
1568405231475786,加速度计,0.1377,6.1435,8.4982,,,,,,,
1568405235253182,陀螺仪,,,,,,,,0.0128,0.0921,-0.1178
1568405241507141,加速度计,1.4958,6.9791,3.6990,,,,,,,
1568405251539276,加速度计,0.3705,4.8123,7.0048,,,,,,,
1568405255317766,陀螺仪,,,,,,,,0.0224,0.0730,-0.1786
1568405261571776,加速度计,1.6322,6.7098,10.1652,,,,,,,
1568405271602766,加速度计,0.3579,7.5160,5.3606,,,,,,,
1568405275370682,陀螺仪,,,,,,,,0.0356,0.0174,-0.2292
1568405281622974,加速度计,0.7596,8.5910,1.6975,,,,,,,
1568405291641724,加速度计,0.2478,2.8407,8.1151,,,,,,,
1568405295408182,陀螺仪,,,,,,,,-0.0385,-0.0138,-0.2698
1568405301660474,加速度计,0.5118,7.6070,8.2247,,,,,,,
1568405311679224,加速度计,1.4736,8.3199,8.7867,,,,,,,
1568405315445682,陀螺仪,,,,,,,,-0.0013,-0.0276,-0.2445
1568405321697922,加速度计,1.7933,6.0394,8.2768,,,,,,,
1568405331716255,加速度计,0.1550,6.6888,4.7782,,,,,,,
1568405335482349,陀螺仪,,,,,,,,0.0053,-0.0290,-0.2778
1568405341734797,加速度计,0.8757,6.5912,8.2953,,,,,,,
1568405351756307,加速度计,0.6746,5.6952,9.6732,,,,,,,
1568405355520214,陀螺仪,,,,,,,,0.0447,-0.0413,-0.2533
1568405361772141,加速度计,0.0880,9.6343,5.6000,,,,,,,
1568405371787974,加速度计,-0.1203,5.5492,3.6500,,,,,,,
1568405375551880,陀螺仪,,,,,,,,-0.0052,-0.0591,-0.2507
1568405381803807,加速度计,2.4702,7.3969,7.6106,,,,,,,
1568405391819745,加速度计,-2.7402,4.3227,9.1518,,,,,,,
1568405395584068,陀螺仪,,,,,,,,0.0498,-0.0341,-0.1866
1568405401836099,加速度计,0.6428,10.1119,8.5802,,,,,,,
1568405411852870,加速度计,1.3539,8.3085,3.8612,,,,,,,
1568405415617922,陀螺仪,,,,,,,,0.0272,-0.0348,-0.1116
1568405421870057,加速度计,0.1784,7.9069,3.5721,,,,,,,
1568405431887661,加速度计,-0.0652,4.8022,8.2923,,,,,,,
1568405435653443,陀螺仪,,,,,,,,-0.0385,-0.0402,-0.0878
1568405441905682,加速度计,1.0523,5.4594,6.9570,,,,,,,
1568405451924120,加速度计,-0.6913,8.8131,5.7485,,,,,,,
1568405461942974,加速度计,0.5309,8.3929,7.9805,,,,,,,
1568405455690630,陀螺仪,,,,,,,,-0.0233,0.0156,0.0003
1568405471962245,加速度计,-0.0652,6.9240,8.1349,,,,,,,
1568405475729484,陀螺仪,,,,,,,,-0.0301,0.0256,0.0216
1568405481981932,加速度计,-0.0664,5.8071,9.8049,,,,,,,
1568405492002036,加速度计,0.1383,9.1093,4.9039,,,,,,,
1568405495770005,陀螺仪,,,,,,,,0.0060,0.0546,0.0336
1568405502022557,加速度计,-0.1616,5.2529,5.3319,,,,,,,
1568405512043391,加速度计,-1.3479,7.5292,6.8648,,,,,,,
1568405515811672,陀螺仪,,,,,,,,-0.0525,0.0012,0.0206
1568405522064224,加速度计,-1.1360,6.8025,7.7458,,,,,,,
1568405532085057,加速度计,-0.4992,2.6414,13.8702,,,,,,,
1568405535853339,陀螺仪,,,,,,,,0.0575,0.0158,0.0688
1568405542105891,加速度计,0.6746,11.0301,3.1927,,,,,,,
1568405552126724,加速度计,-1.3773,8.2971,8.6024,,,,,,,
1568405555894745,陀螺仪,,,,,,,,-0.0089,-0.0161,0.0220
1568405562147036,加速度计,-1.2923,4.8351,8.8125,,,,,,,
1568405572165786,加速度计,1.5993,6.9294,7.1359,,,,,,,
1568405582184536,加速度计,0.4028,8.2301,-0.7733,,,,,,,
1568405575932245,陀螺仪,,,,,,,,0.1164,-0.0112,0.0296
1568405592204745,加速度计,-0.4357,2.9766,4.4215,,,,,,,
1568405595991984,陀螺仪,,,,,,,,-0.0807,-0.0808,-0.0320
1568405602241099,加速度计,-0.7057,5.5785,13.7415,,,,,,,
1568405612234641,加速度计,0.5363,9.6295,4.7381,,,,,,,
1568405615979693,陀螺仪,,,,,,,,0.0376,-0.0599,0.0016
1568405622229016,加速度计,0.3789,7.8464,8.7143,,,,,,,
1568405641854168,GPS,,,,31.9427,118.7872,2.5300,73.9000,,,
1568405632230943,加速度计,0.7997,7.1293,4.8135,,,,,,,
1568405635986255,陀螺仪,,,,,,,,0.0230,-0.0634,-0.0551
1568405642237089,加速度计,0.6823,7.0509,6.2082,,,,,,,
1568405652245995,加速度计,-0.6883,7.3622,11.3946,,,,,,,
1568405656006255,陀螺仪,,,,,,,,0.0402,-0.0806,-0.0411
1568405662257818,加速度计,0.9900,6.8839,7.6842,,,,,,,
1568405672272818,加速度计,1.2127,7.7171,5.7461,,,,,,,
1568405676038755,陀螺仪,,,,,,,,0.0618,-0.0786,-0.0467
1568405682291151,加速度计,1.6233,6.9779,2.7312,,,,,,,
1568405692312557,加速度计,0.8194,6.7858,5.7443,,,,,,,
1568405696083755,陀螺仪,,,,,,,,-0.0246,-0.1035,-0.1028
1568405702336880,加速度计,-0.6865,6.5038,11.8974,,,,,,,
1568405712363859,加速度计,-0.0108,10.7212,2.6983,,,,,,,
1568405716139172,陀螺仪,,,,,,,,-0.0130,-0.0803,0.0045
1568405722392818,加速度计,1.6131,6.5356,5.5767,,,,,,,
1568405732423182,加速度计,1.1396,7.6178,8.4671,,,,,,,
1568405742454536,加速度计,0.5399,3.4913,10.0072,,,,,,,
1568405736200630,陀螺仪,,,,,,,,-0.0862,-0.0595,0.0104
1568405752486464,加速度计,-0.0042,8.9064,4.3934,,,,,,,
1568405756263547,陀螺仪,,,,,,,,-0.0096,-0.0025,0.0878
1568405762517245,加速度计,1.3240,7.1563,5.9268,,,,,,,
1568405772540214,加速度计,-0.2298,3.9732,6.9163,,,,,,,
1568405776306672,陀螺仪,,,,,,,,-0.0047,0.0382,0.0932
1568405782558964,加速度计,0.4681,10.2687,-0.1329,,,,,,,
1568405792577714,加速度计,0.0401,5.8891,9.7540,,,,,,,
1568405796344172,陀螺仪,,,,,,,,-0.1541,-0.0220,0.0859
1568405802596464,加速度计,-1.6370,3.9594,11.9267,,,,,,,
1568405812621620,加速度计,-0.5962,9.4355,8.6927,,,,,,,
1568405816380422,陀螺仪,,,,,,,,-0.0182,0.0302,0.1953
1568405822631620,加速度计,1.1785,7.4454,7.3113,,,,,,,
1568405832641724,加速度计,-1.0133,5.5881,14.8369,,,,,,,
1568405836400995,陀螺仪,,,,,,,,0.0587,0.0489,0.1710
1568405842652349,加速度计,1.2665,7.8985,8.5407,,,,,,,
1568405852663911,加速度计,-0.8236,5.3427,-5.7395,,,,,,,
1568405856425057,陀螺仪,,,,,,,,0.0119,-0.0088,0.0766
1568405862676724,加速度计,-0.0766,6.6080,-0.5567,,,,,,,
1568405872693182,加速度计,-0.4423,2.7916,10.8685,,,,,,,
1568405876484172,陀螺仪,,,,,,,,-0.1052,-0.0346,0.0218
1568405882738443,加速度计,-1.9387,5.1793,14.9159,,,,,,,
1568405892765109,加速度计,-0.8996,11.7466,7.6106,,,,,,,
1568405896531568,陀螺仪,,,,,,,,0.0527,0.0001,0.1633
1568405902783859,加速度计,0.8074,7.0904,5.5534,,,,,,,
1568405912802609,加速度计,1.2929,6.0968,4.8411,,,,,,,
1568405916569068,陀螺仪,,,,,,,,-0.0268,-0.0116,0.0599
1568405922821359,加速度计,-0.8458,6.8438,9.1895,,,,,,,
1568405932839901,加速度计,0.7673,5.4743,8.9531,,,,,,,
1568405936605995,陀螺仪,,,,,,,,0.0799,0.0186,0.0960
1568405942858234,加速度计,-0.4058,7.3544,4.3341,,,,,,,
1568405952876568,加速度计,0.3555,8.4102,7.3322,,,,,,,
1568405956642661,陀螺仪,,,,,,,,0.0373,-0.0048,0.0973
1568405962894901,加速度计,1.1726,6.8528,10.5363,,,,,,,
1568405972913234,加速度计,0.6985,8.4934,1.2785,,,,,,,
1568405976679328,陀螺仪,,,,,,,,0.0943,0.0144,0.0583
1568405982931568,加速度计,1.6843,8.3564,-3.1807,,,,,,,
1568405992949901,加速度计,2.5337,10.1359,-10.7212,,,,,,,
1568405996715995,陀螺仪,,,,,,,,-0.3527,-0.0786,-0.0475
1568406002968234,加速度计,-0.5806,-1.8447,37.9463,,,,,,,
1568406012986568,加速度计,-0.5100,11.2132,17.1868,,,,,,,
1568406016752661,陀螺仪,,,,,,,,0.1932,0.1237,0.1615
1568406023004901,加速度计,-0.5584,11.1690,-11.3641,,,,,,,
1568406033023234,加速度计,2.9832,-2.0470,26.4398,,,,,,,
1568406036789328,陀螺仪,,,,,,,,0.0403,0.1357,0.2591
1568406043041568,加速度计,-0.8296,10.9984,-7.0174,,,,,,,
1568406053060734,加速度计,2.0165,8.1062,12.5588,,,,,,,
1568406056830734,陀螺仪,,,,,,,,-0.0927,0.0901,0.0791
1568406063083130,加速度计,1.7424,9.1961,-1.9980,,,,,,,
1568406073102297,加速度计,-1.5802,5.3259,14.8560,,,,,,,
1568406083120839,加速度计,-1.5018,8.1792,6.2596,,,,,,,
1568406076868599,陀螺仪,,,,,,,,0.0293,0.1076,0.0726
1568406093139172,加速度计,1.0930,8.1642,2.5085,,,,,,,
1568406096905266,陀螺仪,,,,,,,,-0.0411,0.0545,0.0854
1568406103157505,加速度计,0.2340,3.0765,10.9289,,,,,,,
1568406113175839,加速度计,-1.6388,9.4254,6.1956,,,,,,,
1568406116943807,陀螺仪,,,,,,,,0.0395,0.1252,0.0896
1568406123196672,加速度计,1.1121,8.1487,4.1025,,,,,,,
1568406133222349,加速度计,0.9655,2.7348,11.4964,,,,,,,
1568406136975474,陀螺仪,,,,,,,,0.0021,0.1210,0.1180
1568406143225891,加速度计,-0.0587,4.1581,7.0581,,,,,,,
1568406153230057,加速度计,-0.9918,5.8047,10.6069,,,,,,,
1568406163235474,加速度计,0.2137,14.8800,-3.7547,,,,,,,
1568406156984745,陀螺仪,,,,,,,,0.1774,0.1731,0.0803
1568406173242766,加速度计,1.1564,3.8217,9.3529,,,,,,,
1568406183252141,加速度计,-0.0263,8.3899,8.5066,,,,,,,
1568406177000891,陀螺仪,,,,,,,,-0.0675,0.0651,-0.0044
1568406193263807,加速度计,-1.4706,9.1800,3.8140,,,,,,,
1568406197026099,陀螺仪,,,,,,,,-0.0907,0.0646,-0.0463
1568406203277974,加速度计,1.2959,5.0057,12.5330,,,,,,,
1568406213294641,加速度计,0.0449,5.5492,12.8012,,,,,,,
1568406223313807,加速度计,0.9050,5.2864,-0.6734,,,,,,,
1568406217061307,陀螺仪,,,,,,,,0.0674,0.1079,-0.0403
1568406233335474,加速度计,2.0177,6.6367,1.8088,,,,,,,
1568406243359432,加速度计,0.6470,8.7017,8.2277,,,,,,,
1568406237106359,陀螺仪,,,,,,,,-0.0374,0.0497,-0.1390
1568406253385266,加速度计,0.9726,6.1310,19.5487,,,,,,,
1568406257159276,陀螺仪,,,,,,,,0.0951,0.0774,-0.1322
1568406263412766,加速度计,-0.0431,9.1931,6.4189,,,,,,,
1568406273441516,加速度计,3.3525,7.7027,-1.0912,,,,,,,
1568406277217245,陀螺仪,,,,,,,,-0.0150,0.0310,-0.2084
1568406283470891,加速度计,1.0121,5.9789,0.3543,,,,,,,
1568406293500474,加速度计,0.4238,4.2605,9.9383,,,,,,,
1568406297275474,陀螺仪,,,,,,,,-0.0730,0.0057,-0.2349
1568406303528807,加速度计,-0.3358,8.5934,16.6870,,,,,,,
1568406313551724,加速度计,1.4581,10.2969,7.7027,,,,,,,
1568406317318182,陀螺仪,,,,,,,,0.0413,0.0652,-0.1630
1568406323570474,加速度计,1.1217,5.0763,-1.3443,,,,,,,
1568406333589224,加速度计,2.5289,4.8339,6.0861,,,,,,,
1568406337355682,陀螺仪,,,,,,,,-0.0828,0.0052,-0.2435
1568406343607974,加速度计,2.1051,5.7610,8.9022,,,,,,,
1568406353626724,加速度计,-0.6566,7.7027,9.5565,,,,,,,
1568406357393182,陀螺仪,,,,,,,,0.0043,0.0280,-0.2856
1568406363645474,加速度计,-0.9373,9.2045,8.3504,,,,,,,
1568406373665474,加速度计,2.6037,4.5484,8.0337,,,,,,,
1568406383685005,加速度计,0.3286,4.9063,3.2597,,,,,,,
1568406377433495,陀螺仪,,,,,,,,0.0169,-0.0024,-0.2577
1568406393697505,加速度计,-0.3962,7.8973,7.5567,,,,,,,
1568406403710266,加速度计,-0.7440,6.3392,12.9335,,,,,,,
1568406397458703,陀螺仪,,,,,,,,-0.0108,-0.0533,-0.3117
